% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.936826028e+02 +6.175126028e+02 +6.175126028e+02 -3.3411e-01 +1.7811e+00
3 0 +9.993491498e+01 +2.237649150e+02 +2.237649150e+02 +1.7461e+00 +3.9712e+00
4 0 +5.110302002e+01 +1.749330200e+02 +1.749330200e+02 +1.4650e+00 +3.5930e+00
7 0 +5.723542412e-01 +1.244023542e+02 +1.244023542e+02 +7.6503e-01 +2.6207e+00
50 0 +5.723542412e-01 +1.244023542e+02 +1.244023542e+02 +7.6503e-01 +2.6207e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.026964741e+03 +1.074474741e+03 +1.074474741e+03 -2.1718e+00 -8.6589e-01
6 0 +7.619633703e+02 +8.094733703e+02 +8.094733703e+02 -6.2702e-01 +1.8459e+00
9 0 +1.301837815e+02 +1.776937815e+02 +1.776937815e+02 +1.6446e+00 -1.0367e+00
14 0 +3.364759694e+01 +8.115759694e+01 +8.115759694e+01 +3.7419e+00 -1.8246e+00
21 0 +2.774131664e+00 +5.028413166e+01 +5.028413166e+01 +2.3355e+00 -1.0435e+00
50 0 +2.774131664e+00 +5.028413166e+01 +5.028413166e+01 +2.3355e+00 -1.0435e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.568265958e+02 +3.121665958e+02 +3.121665958e+02 +1.7167e+00 -8.5579e-01
3 0 +2.018100138e+02 +2.571500138e+02 +2.571500138e+02 -5.0126e-01 +1.2195e+00
16 0 +1.758860734e+02 +2.312260734e+02 +2.312260734e+02 -2.6548e+00 +4.9113e+00
21 0 +7.564459337e+01 +1.309845934e+02 +1.309845934e+02 -2.4347e-01 +4.3436e-01
22 0 +1.124866417e+01 +6.658866417e+01 +6.658866417e+01 -4.9586e-01 +2.6041e+00
50 0 +1.124866417e+01 +6.658866417e+01 +6.658866417e+01 -4.9586e-01 +2.6041e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.649292022e+04 +2.640259022e+04 +2.640259022e+04 +1.7535e+00 +3.2448e+00
3 0 +1.487824191e+01 -7.545175809e+01 -7.545175809e+01 -1.5258e+00 +1.2789e+00
27 0 +4.285781892e+00 -8.604421811e+01 -8.604421811e+01 -7.5890e-01 -1.4762e+00
50 0 +4.285781892e+00 -8.604421811e+01 -8.604421811e+01 -7.5890e-01 -1.4762e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.885417867e+02 +3.541517867e+02 +3.541517867e+02 -1.0100e+00 -5.0875e-01
7 0 +1.950756750e+02 +2.606856750e+02 +2.606856750e+02 -2.4638e-01 +1.6897e+00
15 0 +1.726327057e+02 +2.382427057e+02 +2.382427057e+02 +3.1761e-01 +1.8744e+00
18 0 +7.205415343e+01 +1.376641534e+02 +1.376641534e+02 -4.1383e-01 -2.1383e+00
41 0 +8.043536997e+00 +7.365353700e+01 +7.365353700e+01 -3.3888e-01 -8.2628e-01
50 0 +8.043536997e+00 +7.365353700e+01 +7.365353700e+01 -3.3888e-01 -8.2628e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.477901106e+03 +2.412721106e+03 +2.412721106e+03 +3.3808e+00 -4.3111e+00
2 0 +1.908535838e+02 +1.125673584e+03 +1.125673584e+03 -9.6207e-02 -9.6550e-01
11 0 +1.361678159e+02 +1.070987816e+03 +1.070987816e+03 +2.0198e-01 +9.5629e-01
30 0 +9.825167938e+00 +9.446451679e+02 +9.446451679e+02 -1.6094e+00 -2.2667e+00
46 0 +1.170579971e+00 +9.359905800e+02 +9.359905800e+02 -2.6342e-01 +2.8821e-01
50 0 +1.170579971e+00 +9.359905800e+02 +9.359905800e+02 -2.6342e-01 +2.8821e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.471393485e+04 +1.465022485e+04 +1.465022485e+04 -3.8444e+00 -1.1516e+00
2 0 +4.621512681e+03 +4.557802681e+03 +4.557802681e+03 +9.1210e-01 +2.3670e+00
4 0 +2.150141200e+03 +2.086431200e+03 +2.086431200e+03 +1.2154e+00 +1.2364e+00
7 0 +5.744781312e+01 -6.262186881e+00 -6.262186881e+00 +2.5547e+00 -2.3982e+00
15 0 +8.874141574e+00 -5.483585843e+01 -5.483585843e+01 +2.8047e+00 -2.4941e+00
38 0 +2.037643582e-02 -6.368962356e+01 -6.368962356e+01 +8.4145e-01 -3.5991e-01
50 0 +2.037643582e-02 -6.368962356e+01 -6.368962356e+01 +8.4145e-01 -3.5991e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.822507336e+03 +2.822507336e+03 +2.822507336e+03 +2.5815e+00 +4.0376e+00
3 0 +8.074955402e+02 +1.807495540e+03 +1.807495540e+03 +5.3867e-01 +2.3335e+00
5 0 +3.182044453e+02 +1.318204445e+03 +1.318204445e+03 -2.9064e+00 -1.9674e+00
7 0 +7.524588563e+01 +1.075245886e+03 +1.075245886e+03 -2.2712e+00 -2.2247e+00
30 0 +3.038452040e-01 +1.000303845e+03 +1.000303845e+03 -5.8362e-01 -1.4639e-01
50 0 +3.038452040e-01 +1.000303845e+03 +1.000303845e+03 -5.8362e-01 -1.4639e-01
