% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.486424008e+05 +1.487662308e+05 +1.487662308e+05 -4.7372e+00 -3.5402e+00 +1.7400e+00 -2.3133e+00 +2.2354e+00
2 0 +6.937434453e+04 +6.949817453e+04 +6.949817453e+04 -1.0586e+00 -4.5602e-01 +2.4799e+00 +4.9182e+00 +2.1692e+00
3 0 +3.914196503e+03 +4.038026503e+03 +4.038026503e+03 +1.0237e+00 +2.5685e+00 +2.4314e-01 +6.5889e-01 +1.8687e+00
35 0 +4.298605289e+02 +5.536905289e+02 +5.536905289e+02 +2.4746e+00 -1.6984e+00 +9.9143e-01 -1.7663e+00 +1.7216e+00
238 0 +4.298605289e+02 +5.536905289e+02 +5.536905289e+02 +2.4746e+00 -1.6984e+00 +9.9143e-01 -1.7663e+00 +1.7216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.377029118e+04 +6.381780118e+04 +6.381780118e+04 +5.3227e-01 +1.2974e-01 +4.8058e+00 +3.9093e+00 +2.7323e+00
3 0 +1.496741083e+04 +1.501492083e+04 +1.501492083e+04 +5.3858e-01 -2.0042e+00 -9.6974e-01 -2.1771e+00 -8.5986e-01
17 0 +1.203026602e+03 +1.250536602e+03 +1.250536602e+03 +6.9103e-01 -1.9047e+00 +1.0500e+00 -1.0720e+00 +1.2230e+00
49 0 +2.466390632e+02 +2.941490632e+02 +2.941490632e+02 +1.0080e+00 +6.2897e-01 +4.4751e-01 +1.6544e+00 +8.4522e-02
238 0 +2.466390632e+02 +2.941490632e+02 +2.941490632e+02 +1.0080e+00 +6.2897e-01 +4.4751e-01 +1.6544e+00 +8.4522e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.970563059e+04 +4.976097059e+04 +4.976097059e+04 +3.4467e+00 -4.2054e+00 +9.1061e-01 -4.5546e-01 -2.2312e+00
8 0 +1.831505457e+04 +1.837039457e+04 +1.837039457e+04 -3.2724e+00 -1.8546e+00 -1.5094e+00 -2.3710e+00 +1.5601e+00
9 0 +1.438616596e+04 +1.444150596e+04 +1.444150596e+04 -1.3230e+00 +1.1430e+00 -1.4295e+00 -2.3562e+00 -1.5479e+00
13 0 +1.200717680e+04 +1.206251680e+04 +1.206251680e+04 +3.4895e+00 +3.6817e-02 -3.3488e+00 -2.0418e+00 -1.5051e-01
14 0 +1.011507474e+04 +1.017041474e+04 +1.017041474e+04 -4.0588e-01 -2.0573e+00 +3.4931e-01 +2.7059e+00 -4.1634e+00
