% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
14 0 +2.966880647e+05 +2.967186447e+05 +2.967186447e+05 -2.1731e+00 +8.1066e-01
18 0 +1.362677710e+04 +1.365735710e+04 +1.365735710e+04 -2.4745e+00 +3.0241e+00
34 0 +5.362209457e+02 +5.668009457e+02 +5.668009457e+02 -2.7313e+00 +6.2359e-01
50 0 +5.362209457e+02 +5.668009457e+02 +5.668009457e+02 -2.7313e+00 +6.2359e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.956971751e+06 +9.957971751e+06 +9.957971751e+06 -8.6972e-04 -1.5786e+00
2 0 +6.988842762e+06 +6.989842762e+06 +6.989842762e+06 -8.2898e-01 -2.2702e+00
3 0 +2.284164787e+06 +2.285164787e+06 +2.285164787e+06 -4.7441e+00 -2.2104e+00
8 0 +3.723409618e+03 +4.723409618e+03 +4.723409618e+03 -3.2521e+00 -1.9215e+00
35 0 +3.138542905e+03 +4.138542905e+03 +4.138542905e+03 -3.0349e+00 +8.2485e-01
50 0 +3.138542905e+03 +4.138542905e+03 +4.138542905e+03 -3.0349e+00 +8.2485e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.986538925e+06 +4.986496565e+06 +4.986496565e+06 -2.5284e-01 +3.5312e+00
4 0 +6.760232655e+04 +6.755996655e+04 +6.755996655e+04 -2.3408e-01 -2.4040e+00
12 0 +2.924564651e+03 +2.882204651e+03 +2.882204651e+03 +2.4495e+00 +4.6642e+00
42 0 +1.863827038e+03 +1.821467038e+03 +1.821467038e+03 +1.8349e+00 +2.8626e+00
50 0 +1.863827038e+03 +1.821467038e+03 +1.821467038e+03 +1.8349e+00 +2.8626e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.114051692e+06 +1.113979822e+06 +1.113979822e+06 +5.7944e-01 -4.3500e+00
2 0 +4.591306218e+05 +4.590587518e+05 +4.590587518e+05 +4.2685e-01 -3.2398e+00
8 0 +4.154269442e+05 +4.153550742e+05 +4.153550742e+05 -1.1984e+00 +6.2604e-01
12 0 +2.821249681e+04 +2.814062681e+04 +2.814062681e+04 +3.0772e-01 -6.6362e-01
