% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.229325470e+07 +3.229319976e+07 +3.229319976e+07
2 0 +1.065134997e+07 +1.065129503e+07 +1.065129503e+07
5 0 +6.935922549e+06 +6.935867609e+06 +6.935867609e+06
8 0 +5.687242501e+06 +5.687187561e+06 +5.687187561e+06
18 0 +3.993921493e+06 +3.993866553e+06 +3.993866553e+06
24 0 +3.516286336e+06 +3.516231396e+06 +3.516231396e+06
229 0 +3.038617219e+06 +3.038562279e+06 +3.038562279e+06
290 0 +2.332626649e+06 +2.332571709e+06 +2.332571709e+06
767 0 +2.127632003e+06 +2.127577063e+06 +2.127577063e+06
802 0 +2.127632003e+06 +2.127577063e+06 +2.127577063e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.158539891e+07 +8.158545804e+07 +8.158545804e+07
2 0 +2.410195717e+07 +2.410201630e+07 +2.410201630e+07
3 0 +2.028708081e+07 +2.028713994e+07 +2.028713994e+07
4 0 +8.987882965e+06 +8.987942095e+06 +8.987942095e+06
5 0 +5.819155352e+06 +5.819214482e+06 +5.819214482e+06
18 0 +4.902305132e+06 +4.902364262e+06 +4.902364262e+06
26 0 +4.224091888e+06 +4.224151018e+06 +4.224151018e+06
196 0 +2.606782717e+06 +2.606841847e+06 +2.606841847e+06
227 0 +2.227783727e+06 +2.227842857e+06 +2.227842857e+06
789 0 +1.234420988e+06 +1.234480118e+06 +1.234480118e+06
802 0 +1.234420988e+06 +1.234480118e+06 +1.234480118e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.764803903e+07 +2.764754750e+07 +2.764754750e+07
3 0 +2.605804570e+07 +2.605755417e+07 +2.605755417e+07
4 0 +9.274613462e+06 +9.274121932e+06 +9.274121932e+06
7 0 +2.612779591e+06 +2.612288061e+06 +2.612288061e+06
18 0 +2.548271130e+06 +2.547779600e+06 +2.547779600e+06
610 0 +2.302222809e+06 +2.301731279e+06 +2.301731279e+06
665 0 +2.206511554e+06 +2.206020024e+06 +2.206020024e+06
672 0 +1.813849473e+06 +1.813357943e+06 +1.813357943e+06
802 0 +1.813849473e+06 +1.813357943e+06 +1.813357943e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.000233430e+06 +6.000063230e+06 +6.000063230e+06
45 0 +1.617275256e+06 +1.617105056e+06 +1.617105056e+06
802 0 +1.617275256e+06 +1.617105056e+06 +1.617105056e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.967169694e+07 +1.967122719e+07 +1.967122719e+07
4 0 +6.291815988e+06 +6.291346238e+06 +6.291346238e+06
21 0 +5.692588251e+06 +5.692118501e+06 +5.692118501e+06
32 0 +4.794792695e+06 +4.794322945e+06 +4.794322945e+06
123 0 +3.254281864e+06 +3.253812114e+06 +3.253812114e+06
318 0 +2.589274647e+06 +2.588804897e+06 +2.588804897e+06
802 0 +2.589274647e+06 +2.588804897e+06 +2.588804897e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.805054279e+07 +2.805049088e+07 +2.805049088e+07
2 0 +1.013471190e+07 +1.013465999e+07 +1.013465999e+07
6 0 +6.071438725e+06 +6.071386815e+06 +6.071386815e+06
7 0 +4.929632197e+06 +4.929580287e+06 +4.929580287e+06
