% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.712481440e+01 +2.399481440e+01 +2.399481440e+01
3 0 +1.301271335e+01 +1.988271335e+01 +1.988271335e+01
4 0 +1.118915574e+01 +1.805915574e+01 +1.805915574e+01
11 0 +2.948302329e+00 +9.818302329e+00 +9.818302329e+00
148 0 +2.948302329e+00 +9.818302329e+00 +9.818302329e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.118268607e+00 +8.128268607e+00 +8.128268607e+00
3 0 +8.079217210e+00 +8.089217210e+00 +8.089217210e+00
11 0 +7.131691575e+00 +7.141691575e+00 +7.141691575e+00
38 0 +6.495271458e+00 +6.505271458e+00 +6.505271458e+00
62 0 +4.188468180e+00 +4.198468180e+00 +4.198468180e+00
111 0 +3.813950982e+00 +3.823950982e+00 +3.823950982e+00
148 0 +3.813950982e+00 +3.823950982e+00 +3.823950982e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.471842639e+01 -1.158915736e+02 -1.158915736e+02
5 0 +1.159491281e+01 -1.190150872e+02 -1.190150872e+02
7 0 +7.857761089e+00 -1.227522389e+02 -1.227522389e+02
11 0 +6.677844570e+00 -1.239321554e+02 -1.239321554e+02
14 0 +4.459415576e+00 -1.261505844e+02 -1.261505844e+02
101 0 +2.692790210e+00 -1.279172098e+02 -1.279172098e+02
148 0 +2.692790210e+00 -1.279172098e+02 -1.279172098e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.004234608e+01 -2.030776539e+02 -2.030776539e+02
2 0 +1.338771556e+01 -2.097322844e+02 -2.097322844e+02
9 0 +1.223006722e+01 -2.108899328e+02 -2.108899328e+02
12 0 +7.706068522e+00 -2.154139315e+02 -2.154139315e+02
31 0 +6.249883832e+00 -2.168701162e+02 -2.168701162e+02
36 0 +4.859982721e+00 -2.182600173e+02 -2.182600173e+02
148 0 +4.858160392e+00 -2.182618396e+02 -2.182618396e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.148850938e+01 -3.294149062e+01 -3.294149062e+01
2 0 +1.139092152e+01 -3.303907848e+01 -3.303907848e+01
5 0 +4.216571675e+00 -4.021342832e+01 -4.021342832e+01
71 0 +3.208673968e+00 -4.122132603e+01 -4.122132603e+01
148 0 +3.208673968e+00 -4.122132603e+01 -4.122132603e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.294560063e+01 +2.687256006e+02 +2.687256006e+02
4 0 +1.220153472e+01 +2.679815347e+02 +2.679815347e+02
6 0 +8.212631039e+00 +2.639926310e+02 +2.639926310e+02
16 0 +6.432650937e+00 +2.622126509e+02 +2.622126509e+02
24 0 +5.475575175e+00 +2.612555752e+02 +2.612555752e+02
148 0 +5.475575175e+00 +2.612555752e+02 +2.612555752e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.067534182e+01 +1.010675342e+03 +1.010675342e+03
6 0 +8.623664581e+00 +1.008623665e+03 +1.008623665e+03
8 0 +4.843735744e+00 +1.004843736e+03 +1.004843736e+03
41 0 +4.301612832e+00 +1.004301613e+03 +1.004301613e+03
148 0 +4.301612832e+00 +1.004301613e+03 +1.004301613e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.401283626e+01 -1.729371637e+02 -1.729371637e+02
2 0 +7.214051290e+00 -1.797359487e+02 -1.797359487e+02
13 0 +4.252504746e+00 -1.826974953e+02 -1.826974953e+02
96 0 +3.321011786e+00 -1.836289882e+02 -1.836289882e+02
148 0 +3.321011786e+00 -1.836289882e+02 -1.836289882e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.696807925e+01 +6.029180793e+02 +6.029180793e+02
4 0 +6.111431795e+00 +5.920614318e+02 +5.920614318e+02
36 0 +5.171353465e+00 +5.911213535e+02 +5.911213535e+02
53 0 +3.977041385e+00 +5.899270414e+02 +5.899270414e+02
63 0 +2.301485739e+00 +5.882514857e+02 +5.882514857e+02
100 0 +1.742282357e+00 +5.876922824e+02 +5.876922824e+02
148 0 +1.742282357e+00 +5.876922824e+02 +5.876922824e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.943220253e+01 +3.065922025e+02 +3.065922025e+02
2 0 +1.897005512e+01 +3.061300551e+02 +3.061300551e+02
3 0 +7.137512759e+00 +2.942975128e+02 +2.942975128e+02
11 0 +6.864151650e+00 +2.940241516e+02 +2.940241516e+02
39 0 +4.279034083e+00 +2.914390341e+02 +2.914390341e+02
97 0 +3.686342116e+00 +2.908463421e+02 +2.908463421e+02
148 0 +3.686342116e+00 +2.908463421e+02 +2.908463421e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.807465590e+01 -3.763053441e+02 -3.763053441e+02
2 0 +1.304658118e+01 -3.813334188e+02 -3.813334188e+02
4 0 +6.549120038e+00 -3.878308800e+02 -3.878308800e+02
25 0 +5.743727690e+00 -3.886362723e+02 -3.886362723e+02
43 0 +4.796052429e+00 -3.895839476e+02 -3.895839476e+02
148 0 +4.663946716e+00 -3.897160533e+02 -3.897160533e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.511546433e+00 +6.094154643e+01 +6.094154643e+01
26 0 +4.330505543e+00 +5.876050554e+01 +5.876050554e+01
148 0 +4.330505543e+00 +5.876050554e+01 +5.876050554e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.160647101e+01 +1.612964710e+02 +1.612964710e+02
5 0 +1.970385220e+01 +1.593938522e+02 +1.593938522e+02
7 0 +1.534911589e+01 +1.550391159e+02 +1.550391159e+02
11 0 +7.866204415e+00 +1.475562044e+02 +1.475562044e+02
52 0 +4.270750332e+00 +1.439607503e+02 +1.439607503e+02
109 0 +3.131618203e+00 +1.428216182e+02 +1.428216182e+02
148 0 +3.131618203e+00 +1.428216182e+02 +1.428216182e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.280498638e+01 -3.513501362e+01 -3.513501362e+01
2 0 +1.451496383e+01 -4.342503617e+01 -4.342503617e+01
6 0 +1.263383356e+01 -4.530616644e+01 -4.530616644e+01
9 0 +6.925732726e+00 -5.101426727e+01 -5.101426727e+01
11 0 +2.219741627e+00 -5.572025837e+01 -5.572025837e+01
148 0 +2.219741627e+00 -5.572025837e+01 -5.572025837e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.269029122e+01 +1.380802912e+02 +1.380802912e+02
3 0 +8.425116895e+00 +1.338151169e+02 +1.338151169e+02
6 0 +7.370358090e+00 +1.327603581e+02 +1.327603581e+02
67 0 +4.267472353e+00 +1.296574724e+02 +1.296574724e+02
77 0 +3.222277623e+00 +1.286122776e+02 +1.286122776e+02
148 0 +3.222277623e+00 +1.286122776e+02 +1.286122776e+02
