% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.022879342e+01 +5.709879342e+01 +5.709879342e+01 +9.8049e-01 -6.7766e-01 +4.7639e+00
2 0 +4.967740395e+01 +5.654740395e+01 +5.654740395e+01 +2.1494e+00 +4.4715e+00 -6.0382e-01
3 0 +1.190727078e+01 +1.877727078e+01 +1.877727078e+01 -2.2846e+00 -3.0957e+00 +6.2314e-01
6 0 +9.392747156e+00 +1.626274716e+01 +1.626274716e+01 +2.8130e+00 +2.2742e+00 -4.4081e+00
27 0 +7.638485278e+00 +1.450848528e+01 +1.450848528e+01 -2.0394e+00 +2.8701e+00 +3.2298e+00
50 0 +4.783688689e+00 +1.165368869e+01 +1.165368869e+01 -1.9214e+00 +4.6356e+00 -4.0021e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.693433490e+01 +2.694433490e+01 +2.694433490e+01 -4.7381e+00 +3.3528e-01 +2.2290e+00
12 0 +2.267439737e+01 +2.268439737e+01 +2.268439737e+01 -4.7221e+00 +3.2971e+00 -6.2043e-01
13 0 +9.257702496e+00 +9.267702496e+00 +9.267702496e+00 -1.1333e+00 +2.9661e+00 -6.9846e-01
14 0 +8.002701013e+00 +8.012701013e+00 +8.012701013e+00 +3.2671e+00 +2.4176e+00 -5.8620e-01
50 0 +8.002701013e+00 +8.012701013e+00 +8.012701013e+00 +3.2671e+00 +2.4176e+00 -5.8620e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.394146690e+01 -1.066685331e+02 -1.066685331e+02 +2.9179e-01 -3.4628e+00 -1.9388e+00
3 0 +1.197362689e+01 -1.186363731e+02 -1.186363731e+02 -2.8890e+00 -2.7815e+00 +4.4700e+00
15 0 +2.829810770e+00 -1.277801892e+02 -1.277801892e+02 +4.0220e+00 -3.2811e+00 -2.2519e+00
50 0 +2.829810770e+00 -1.277801892e+02 -1.277801892e+02 +4.0220e+00 -3.2811e+00 -2.2519e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.543673335e-01 -2.228656327e+02 -2.228656327e+02 -2.8112e+00 -3.8545e+00 -3.0207e+00
50 0 +2.543673335e-01 -2.228656327e+02 -2.228656327e+02 -2.8112e+00 -3.8545e+00 -3.0207e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.211275782e+01 -1.231724218e+01 -1.231724218e+01 +4.7460e+00 -4.8627e+00 -5.8653e-01
2 0 +1.258929457e+01 -3.184070543e+01 -3.184070543e+01 +5.9136e-01 +1.6619e+00 -1.3781e+00
8 0 +4.211599762e+00 -4.021840024e+01 -4.021840024e+01 -2.9313e+00 -4.0076e+00 +3.3493e+00
50 0 +4.211599762e+00 -4.021840024e+01 -4.021840024e+01 -2.9313e+00 -4.0076e+00 +3.3493e+00
