% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.684856801e+01 +1.056848568e+03 +1.056848568e+03 +3.1655e-01 +3.0682e+00
6 0 +3.220725605e+01 +1.032207256e+03 +1.032207256e+03 -4.5213e+00 +3.1184e+00
15 0 +2.776767118e+01 +1.027767671e+03 +1.027767671e+03 -4.4812e+00 +3.8095e+00
30 0 +1.180777148e+01 +1.011807771e+03 +1.011807771e+03 -3.2537e-01 +1.3195e+00
50 0 +1.180777148e+01 +1.011807771e+03 +1.011807771e+03 -3.2537e-01 +1.3195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.648860705e+02 +2.349160705e+02 +2.349160705e+02 +1.3722e+00 -1.6528e-01
3 0 +2.292562775e+01 +9.295562775e+01 +9.295562775e+01 -8.4520e-01 -1.4864e+00
9 0 +1.477329709e+01 +8.480329709e+01 +8.480329709e+01 -2.7930e+00 -1.4820e+00
16 0 +1.042574179e+01 +8.045574179e+01 +8.045574179e+01 +1.0512e+00 -3.3713e+00
34 0 +6.429406693e+00 +7.645940669e+01 +7.645940669e+01 -2.6918e+00 -1.5728e+00
50 0 +6.429406693e+00 +7.645940669e+01 +7.645940669e+01 -2.6918e+00 -1.5728e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213236158e+03 +1.165016158e+03 +1.165016158e+03 +4.8079e+00 +4.8560e-01
2 0 +4.256871359e+01 -5.651286406e+00 -5.651286406e+00 -3.2690e+00 -2.0529e+00
10 0 +3.285026437e+01 -1.536973563e+01 -1.536973563e+01 -1.9926e+00 -1.0523e+00
20 0 +1.208904232e+01 -3.613095768e+01 -3.613095768e+01 -1.1833e+00 -3.4785e+00
50 0 +1.208904232e+01 -3.613095768e+01 -3.613095768e+01 -1.1833e+00 -3.4785e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.843637949e+01 +8.390637949e+01 +8.390637949e+01 -1.5820e-02 -4.5036e+00
4 0 +4.172816808e+01 +6.719816808e+01 +6.719816808e+01 -1.5831e+00 -1.6738e+00
9 0 +3.562466235e+01 +6.109466235e+01 +6.109466235e+01 -1.1091e+00 -4.1771e+00
26 0 +1.792064960e+01 +4.339064960e+01 +4.339064960e+01 -2.3036e+00 -3.9707e+00
50 0 +1.792064960e+01 +4.339064960e+01 +4.339064960e+01 -2.3036e+00 -3.9707e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.987456218e+02 +2.979356218e+02 +2.979356218e+02 -1.8610e+00 +3.5087e+00
2 0 +1.903899273e+02 +8.957992730e+01 +8.957992730e+01 +5.0770e-01 -4.2859e+00
3 0 +4.164261163e+01 -5.916738837e+01 -5.916738837e+01 -3.7482e+00 -1.9325e+00
9 0 +2.006261176e+01 -8.074738824e+01 -8.074738824e+01 -2.2927e-03 -4.4450e-02
14 0 +1.699499958e+01 -8.381500042e+01 -8.381500042e+01 +2.8496e+00 +1.5816e+00
22 0 +1.065115002e+01 -9.015884998e+01 -9.015884998e+01 +5.9734e-02 -1.2459e-01
50 0 +1.065115002e+01 -9.015884998e+01 -9.015884998e+01 +5.9734e-02 -1.2459e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.963352822e+02 -1.567947178e+02 -1.567947178e+02 -2.7513e+00 +4.8934e+00
2 0 +1.193609012e+02 -2.337690988e+02 -2.337690988e+02 -3.1942e+00 +3.6922e+00
3 0 +3.207345883e+01 -3.210565412e+02 -3.210565412e+02 +3.6998e-01 +1.6608e-01
12 0 +1.997766430e+01 -3.331523357e+02 -3.331523357e+02 +2.2108e+00 +3.7315e-01
50 0 +1.997766430e+01 -3.331523357e+02 -3.331523357e+02 +2.2108e+00 +3.7315e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.412131096e+02 +4.283731096e+02 +4.283731096e+02 -1.7743e+00 -2.0795e+00
2 0 +1.987800988e+02 +2.859400988e+02 +2.859400988e+02 -1.8289e+00 -1.0578e+00
3 0 +7.762893013e+01 +1.647889301e+02 +1.647889301e+02 +4.6676e+00 -1.6002e+00
5 0 +2.364736521e+01 +1.108073652e+02 +1.108073652e+02 +2.7885e+00 +1.6252e+00
23 0 +1.576739019e+01 +1.029273902e+02 +1.029273902e+02 +1.3342e+00 +1.9366e+00
50 0 +1.456121929e+01 +1.017212193e+02 +1.017212193e+02 +1.2673e+00 +2.1193e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
