% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.484955281e+05 +6.486193581e+05 +6.486193581e+05
3 0 +5.616071378e+05 +5.617309678e+05 +5.617309678e+05
4 0 +3.594634180e+05 +3.595872480e+05 +3.595872480e+05
5 0 +3.200436500e+05 +3.201674800e+05 +3.201674800e+05
7 0 +2.525785008e+05 +2.527023308e+05 +2.527023308e+05
19 0 +2.413349767e+05 +2.414588067e+05 +2.414588067e+05
23 0 +2.194129249e+05 +2.195367549e+05 +2.195367549e+05
25 0 +7.589220515e+04 +7.601603515e+04 +7.601603515e+04
54 0 +7.058399788e+04 +7.070782788e+04 +7.070782788e+04
66 0 +4.624209795e+04 +4.636592795e+04 +4.636592795e+04
73 0 +3.942722863e+04 +3.955105863e+04 +3.955105863e+04
225 0 +3.429133429e+04 +3.441516429e+04 +3.441516429e+04
264 0 +1.702621393e+04 +1.715004393e+04 +1.715004393e+04
268 0 +1.495926501e+04 +1.508309501e+04 +1.508309501e+04
291 0 +1.209288836e+04 +1.221671836e+04 +1.221671836e+04
344 0 +8.376724482e+03 +8.500554482e+03 +8.500554482e+03
450 0 +8.376724482e+03 +8.500554482e+03 +8.500554482e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.731614433e+05 +2.732089533e+05 +2.732089533e+05
2 0 +2.253967942e+05 +2.254443042e+05 +2.254443042e+05
3 0 +1.851145250e+05 +1.851620350e+05 +1.851620350e+05
11 0 +1.576579001e+05 +1.577054101e+05 +1.577054101e+05
43 0 +1.242223910e+05 +1.242699010e+05 +1.242699010e+05
45 0 +9.257069707e+04 +9.261820707e+04 +9.261820707e+04
51 0 +4.632152979e+04 +4.636903979e+04 +4.636903979e+04
78 0 +3.285108926e+04 +3.289859926e+04 +3.289859926e+04
258 0 +1.957364704e+04 +1.962115704e+04 +1.962115704e+04
450 0 +1.815271945e+04 +1.820022945e+04 +1.820022945e+04
