% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610436758e+08 +1.610430547e+08 +1.610430547e+08 +3.5040e+00 -3.6643e+00 -2.1251e+00 +3.9639e+00 -2.3861e+00
3 0 +7.603982352e+07 +7.603920241e+07 +7.603920241e+07 -3.3972e+00 -3.8195e+00 +2.4855e+00 -3.2938e+00 +8.7944e-01
4 0 +1.959198045e+07 +1.959135934e+07 +1.959135934e+07 -1.0793e+00 +4.6905e-01 +2.2749e-01 -1.8669e+00 +1.1658e+00
6 0 +1.467246135e+07 +1.467184024e+07 +1.467184024e+07 +4.6121e-01 +1.3723e+00 +9.7311e-01 -2.4810e+00 -1.7830e+00
26 0 +1.161335155e+07 +1.161273044e+07 +1.161273044e+07 -2.5297e+00 +1.7208e+00 -2.3312e+00 -2.5522e+00 -2.8103e+00
53 0 +1.494191699e+06 +1.493570589e+06 +1.493570589e+06 -1.0793e+00 +2.6118e+00 +2.9650e+00 -4.7651e+00 +1.0951e+00
99 0 +1.494191699e+06 +1.493570589e+06 +1.493570589e+06 -1.0793e+00 +2.6118e+00 +2.9650e+00 -4.7651e+00 +1.0951e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.400955384e+09 +3.400955129e+09 +3.400955129e+09 +3.8520e+00 -4.0030e+00 +4.9151e+00 +2.3685e+00 +2.7958e+00
2 0 +6.766889534e+08 +6.766886986e+08 +6.766886986e+08 +1.1944e+00 -2.8450e+00 +3.3124e+00 +4.3636e+00 -1.0683e+00
3 0 +1.255244551e+08 +1.255242003e+08 +1.255242003e+08 -2.8924e+00 -1.0427e+00 +1.6540e+00 -3.7151e+00 -1.8401e+00
4 0 +1.468171084e+07 +1.468145602e+07 +1.468145602e+07 +8.2933e-01 +2.0956e+00 -1.7186e-01 -8.8664e-01 -1.7104e+00
17 0 +1.021114536e+07 +1.021089054e+07 +1.021089054e+07 +1.4601e+00 +2.1529e+00 -9.2148e-01 -2.2099e+00 -1.9632e+00
20 0 +5.814260696e+06 +5.814005876e+06 +5.814005876e+06 +1.4862e+00 +2.9155e+00 +2.6063e+00 -1.7536e-01 -3.9350e+00
91 0 +9.430706214e+05 +9.428158014e+05 +9.428158014e+05 +3.3788e+00 +2.9155e+00 +1.0771e+00 -1.7536e-01 -3.9350e+00
99 0 +9.430706214e+05 +9.428158014e+05 +9.428158014e+05 +3.3788e+00 +2.9155e+00 +1.0771e+00 -1.7536e-01 -3.9350e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.655011352e+08 +2.655011918e+08 +2.655011918e+08 +4.7165e-01 +6.1011e-01 +9.8217e-01 +3.5550e+00 +2.5174e+00
4 0 +7.342471803e+07 +7.342477464e+07 +7.342477464e+07 -9.3054e-01 -1.3308e+00 +3.5263e+00 +4.4528e+00 -1.8369e+00
7 0 +5.457285164e+07 +5.457290825e+07 +5.457290825e+07 -1.2144e+00 -1.4675e+00 +3.0023e+00 +1.9183e+00 -2.8377e+00
10 0 +8.661841751e+06 +8.661898361e+06 +8.661898361e+06 -1.0074e+00 -2.3051e+00 -2.3115e+00 +1.4338e+00 -1.2149e+00
28 0 +6.654645566e+06 +6.654702176e+06 +6.654702176e+06 -4.8037e+00 -8.6083e-01 -3.4345e+00 +2.4642e+00 -4.9947e+00
87 0 +2.993514611e+06 +2.993571221e+06 +2.993571221e+06 -4.8037e+00 +1.3145e+00 -3.4345e+00 -8.3705e-02 -4.9947e+00
99 0 +2.993514611e+06 +2.993571221e+06 +2.993571221e+06 -4.8037e+00 +1.3145e+00 -3.4345e+00 -8.3705e-02 -4.9947e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.142975615e+07 +2.142973805e+07 +2.142973805e+07 -4.2633e-01 -6.8293e-01 +2.2611e-01 +3.1948e+00 +4.7275e-01
32 0 +2.040397791e+07 +2.040395981e+07 +2.040395981e+07 -3.3218e+00 -1.6759e+00 +3.9864e+00 +3.5533e+00 +5.7378e-01
87 0 +1.777039309e+07 +1.777037499e+07 +1.777037499e+07 -4.2711e+00 +5.2146e-01 +3.9864e+00 -7.5601e-01 +3.1875e+00
88 0 +1.202322196e+07 +1.202320386e+07 +1.202320386e+07 -4.7405e+00 +1.3335e+00 +3.9864e+00 +2.4638e+00 +5.7378e-01
99 0 +1.202322196e+07 +1.202320386e+07 +1.202320386e+07 -4.7405e+00 +1.3335e+00 +3.9864e+00 +2.4638e+00 +5.7378e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.698169445e+07 +2.698173222e+07 +2.698173222e+07 -3.5004e+00 +4.5289e-02 -9.9468e-01 -2.0613e+00 -1.7648e+00
5 0 +2.598920267e+07 +2.598924044e+07 +2.598924044e+07 -2.8019e+00 +1.0678e+00 -1.3940e+00 +2.8098e+00 +3.5918e+00
8 0 +2.156515017e+07 +2.156518794e+07 +2.156518794e+07 -5.8880e-01 +1.0306e+00 +2.5411e+00 -4.1168e+00 -4.5932e+00
18 0 +1.304349877e+07 +1.304353654e+07 +1.304353654e+07 -1.1441e+00 +1.7387e+00 +4.8388e+00 -3.0216e+00 -2.8505e+00
30 0 +1.274900961e+07 +1.274904738e+07 +1.274904738e+07 -3.7400e+00 +3.9596e+00 -2.3908e+00 +7.6966e-01 +3.9105e-01
70 0 +3.442071971e+06 +3.442109741e+06 +3.442109741e+06 -1.5699e+00 +1.0678e+00 +1.8862e-01 +3.3494e-01 -1.7714e-01
99 0 +3.442071971e+06 +3.442109741e+06 +3.442109741e+06 -1.5699e+00 +1.0678e+00 +1.8862e-01 +3.3494e-01 -1.7714e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.576749492e+07 +2.576686237e+07 +2.576686237e+07 +1.9965e+00 +2.2947e+00 +3.3452e+00 -4.3491e+00 +2.7372e+00
4 0 +1.763078552e+07 +1.763015297e+07 +1.763015297e+07 -7.5696e-01 -5.9319e-02 +4.3966e+00 +4.2573e-02 +1.5365e+00
