% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
50 0 +3.352471085e+04 +3.343941085e+04 +3.343941085e+04 -9.1508e-01 -1.4229e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.650371568e+05 +3.652091068e+05 +3.652091068e+05 -1.7255e+00 +4.0138e+00
9 0 +6.704403701e+04 +6.721598701e+04 +6.721598701e+04 +2.0938e+00 +3.6685e+00
31 0 +1.890728016e+04 +1.907923016e+04 +1.907923016e+04 +7.1605e-01 +3.5471e+00
50 0 +1.890728016e+04 +1.907923016e+04 +1.907923016e+04 +7.1605e-01 +3.5471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.602382673e+07 +4.602389489e+07 +4.602389489e+07 +4.5465e+00 -4.3600e+00
2 0 +2.838699737e+07 +2.838706553e+07 +2.838706553e+07 +6.9271e-01 -1.9029e+00
3 0 +7.111281868e+05 +7.111963468e+05 +7.111963468e+05 -1.6177e+00 +3.2915e+00
12 0 +1.976113700e+04 +1.982929700e+04 +1.982929700e+04 +4.7258e+00 +2.7304e+00
50 0 +1.976113700e+04 +1.982929700e+04 +1.982929700e+04 +4.7258e+00 +2.7304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.071014532e+07 +1.071114532e+07 +1.071114532e+07 +4.5033e+00 +4.1522e+00
4 0 +7.379924918e+05 +7.389924918e+05 +7.389924918e+05 +1.5112e+00 +3.4844e+00
5 0 +6.858044933e+04 +6.958044933e+04 +6.958044933e+04 -3.7673e+00 +4.3539e+00
16 0 +1.849206512e+04 +1.949206512e+04 +1.949206512e+04 +6.1813e-02 +3.1753e+00
30 0 +4.890386331e+03 +5.890386331e+03 +5.890386331e+03 +3.1961e+00 +1.7063e+00
50 0 +4.890386331e+03 +5.890386331e+03 +5.890386331e+03 +3.1961e+00 +1.7063e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.837000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.570631333e+08 +3.570630649e+08 +3.570630649e+08 +4.3658e+00 -3.1959e+00
2 0 +1.611256025e+06 +1.611187655e+06 +1.611187655e+06 +7.4189e-01 +3.8106e+00
12 0 +1.511332937e+06 +1.511264567e+06 +1.511264567e+06 +1.4464e+00 +2.0700e+00
23 0 +1.072591669e+05 +1.071907969e+05 +1.071907969e+05 +3.0986e+00 +2.2028e+00
35 0 +8.268908011e+03 +8.200538011e+03 +8.200538011e+03 +1.8456e+00 +2.7122e+00
50 0 +8.268908011e+03 +8.200538011e+03 +8.200538011e+03 +1.8456e+00 +2.7122e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.548000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879643032e+07 +1.879637484e+07 +1.879637484e+07 +3.1055e-02 +8.5388e-01
3 0 +1.081555542e+07 +1.081549994e+07 +1.081549994e+07 +4.6317e+00 -1.9291e-01
6 0 +4.029805899e+05 +4.029251099e+05 +4.029251099e+05 -3.1502e+00 -2.8468e+00
21 0 +2.221421301e+05 +2.220866501e+05 +2.220866501e+05 -4.1065e+00 -4.0292e+00
33 0 +9.822157516e+04 +9.816609516e+04 +9.816609516e+04 -3.0954e+00 -3.1682e+00
50 0 +9.822157516e+04 +9.816609516e+04 +9.816609516e+04 -3.0954e+00 -3.1682e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.349000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.193150278e+07 +4.193144929e+07 +4.193144929e+07 -2.6975e+00 -1.5881e+00
2 0 +3.412492785e+07 +3.412487436e+07 +3.412487436e+07 -3.4935e+00 -5.6908e-01
3 0 +9.425412801e+06 +9.425359311e+06 +9.425359311e+06 +1.5071e+00 +4.4050e+00
4 0 +2.501047113e+06 +2.500993623e+06 +2.500993623e+06 +5.8253e-01 +1.9278e+00
8 0 +3.842938914e+05 +3.842404014e+05 +3.842404014e+05 -8.5181e-01 +3.7370e+00
11 0 +7.690881248e+04 +7.685532248e+04 +7.685532248e+04 -1.0616e+00 +4.8677e-01
43 0 +1.231722999e+04 +1.226373999e+04 +1.226373999e+04 -1.7731e+00 +4.4241e+00
50 0 +1.231722999e+04 +1.226373999e+04 +1.226373999e+04 -1.7731e+00 +4.4241e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.777543836e+06 +1.777661106e+06 +1.777661106e+06 -1.7625e+00 +3.4651e-01
3 0 +4.660309926e+05 +4.661482626e+05 +4.661482626e+05 -4.5514e+00 +3.4081e+00
12 0 +2.553182293e+05 +2.554354993e+05 +2.554354993e+05 -1.8076e+00 +1.3259e+00
17 0 +1.692354239e+04 +1.704081239e+04 +1.704081239e+04 -2.0823e+00 +1.8024e+00
18 0 +3.791155777e+03 +3.908425777e+03 +3.908425777e+03 +2.5963e+00 +4.4166e-01
23 0 +2.442186350e+03 +2.559456350e+03 +2.559456350e+03 +2.7117e-01 +1.2695e+00
50 0 +2.442186350e+03 +2.559456350e+03 +2.559456350e+03 +2.7117e-01 +1.2695e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.221151900e+09 +2.221151978e+09 +2.221151978e+09 -3.8375e+00 -1.8177e+00
4 0 +4.358828550e+08 +4.358829329e+08 +4.358829329e+08 +9.7344e-01 -4.9169e+00
5 0 +2.385944700e+07 +2.385952489e+07 +2.385952489e+07 +1.5440e+00 -1.5328e+00
6 0 +5.171693620e+06 +5.171771510e+06 +5.171771510e+06 +3.1046e+00 -1.2458e-01
7 0 +3.083666234e+06 +3.083744124e+06 +3.083744124e+06 +1.3019e+00 +4.8938e-01
8 0 +1.277515897e+06 +1.277593787e+06 +1.277593787e+06 +1.2107e+00 +3.3087e+00
23 0 +2.207790134e+05 +2.208569034e+05 +2.208569034e+05 -1.5922e+00 +2.6354e+00
25 0 +1.420427212e+05 +1.421206112e+05 +1.421206112e+05 +1.1438e+00 +1.7333e+00
26 0 +1.383686128e+05 +1.384465028e+05 +1.384465028e+05 -3.2406e+00 +4.1191e+00
49 0 +4.665576537e+04 +4.673365537e+04 +4.673365537e+04 +1.4897e-01 +2.3677e+00
50 0 +4.665576537e+04 +4.673365537e+04 +4.673365537e+04 +1.4897e-01 +2.3677e+00
