% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.791246689e+08 +1.791240478e+08 +1.791240478e+08
5 0 +1.274953001e+08 +1.274946790e+08 +1.274946790e+08
7 0 +1.057900966e+08 +1.057894755e+08 +1.057894755e+08
8 0 +6.550176733e+07 +6.550114622e+07 +6.550114622e+07
20 0 +5.078123860e+07 +5.078061749e+07 +5.078061749e+07
23 0 +3.522778188e+07 +3.522716077e+07 +3.522716077e+07
148 0 +3.522778188e+07 +3.522716077e+07 +3.522716077e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.235193292e+08 +1.235190744e+08 +1.235190744e+08
6 0 +1.048381590e+08 +1.048379041e+08 +1.048379041e+08
41 0 +8.814613787e+07 +8.814588305e+07 +8.814588305e+07
100 0 +5.092640877e+07 +5.092615395e+07 +5.092615395e+07
110 0 +4.479326183e+07 +4.479300701e+07 +4.479300701e+07
116 0 +3.361651472e+07 +3.361625990e+07 +3.361625990e+07
148 0 +3.361651472e+07 +3.361625990e+07 +3.361625990e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.463914401e+08 +2.463914967e+08 +2.463914967e+08
4 0 +1.484583126e+08 +1.484583692e+08 +1.484583692e+08
14 0 +4.827653737e+07 +4.827659398e+07 +4.827659398e+07
125 0 +4.700564716e+07 +4.700570377e+07 +4.700570377e+07
136 0 +3.228241020e+07 +3.228246681e+07 +3.228246681e+07
138 0 +2.212376842e+07 +2.212382503e+07 +2.212382503e+07
148 0 +2.212376842e+07 +2.212382503e+07 +2.212382503e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.719758268e+08 +8.719758087e+08 +8.719758087e+08
2 0 +1.714453494e+08 +1.714453313e+08 +1.714453313e+08
3 0 +1.484215502e+08 +1.484215321e+08 +1.484215321e+08
10 0 +8.198789944e+07 +8.198788134e+07 +8.198788134e+07
49 0 +3.076707626e+07 +3.076705816e+07 +3.076705816e+07
86 0 +2.911831134e+07 +2.911829324e+07 +2.911829324e+07
103 0 +1.058548624e+07 +1.058546814e+07 +1.058546814e+07
148 0 +1.058548624e+07 +1.058546814e+07 +1.058546814e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.605422039e+08 +4.605422417e+08 +4.605422417e+08
2 0 +4.132130776e+08 +4.132131153e+08 +4.132131153e+08
5 0 +1.929795727e+08 +1.929796105e+08 +1.929796105e+08
11 0 +1.688777396e+08 +1.688777773e+08 +1.688777773e+08
14 0 +8.007909063e+07 +8.007912840e+07 +8.007912840e+07
19 0 +5.370387888e+07 +5.370391665e+07 +5.370391665e+07
