% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.995633139e+01 -8.259366861e+01 -8.259366861e+01 +1.3158e+00 +3.6127e+00
2 0 +6.685032914e+00 -9.586496709e+01 -9.586496709e+01 -1.8504e+00 +3.1910e-01
7 0 +6.298894923e+00 -9.625110508e+01 -9.625110508e+01 +1.8435e+00 +1.5480e+00
8 0 +5.679434353e-01 -1.019820566e+02 -1.019820566e+02 -2.7477e-01 -8.6615e-01
25 0 +3.802916274e-01 -1.021697084e+02 -1.021697084e+02 +7.0467e-01 +3.0600e+00
35 0 +2.793206938e-01 -1.022706793e+02 -1.022706793e+02 +2.5225e+00 +2.2040e-01
50 0 +2.793206938e-01 -1.022706793e+02 -1.022706793e+02 +2.5225e+00 +2.2040e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.489760350e+02 +4.206660350e+02 +4.206660350e+02 -4.4104e+00 -3.6816e+00
2 0 +5.040244179e+01 +1.220924418e+02 +1.220924418e+02 -4.3851e+00 +1.3182e+00
4 0 +3.840045931e+00 +7.553004593e+01 +7.553004593e+01 +2.6284e+00 -1.9321e+00
23 0 +1.585180998e+00 +7.327518100e+01 +7.327518100e+01 +1.6664e+00 +2.1396e+00
50 0 +1.585180998e+00 +7.327518100e+01 +7.327518100e+01 +1.6664e+00 +2.1396e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.510545664e+00 +2.165205457e+02 +2.165205457e+02 -2.3604e+00 -2.4193e+00
14 0 +1.922106641e+00 +2.159321066e+02 +2.159321066e+02 -1.9329e+00 +4.2332e-01
16 0 +2.315743948e-01 +2.142415744e+02 +2.142415744e+02 +1.4266e-01 -2.3945e-01
50 0 +2.315743948e-01 +2.142415744e+02 +2.142415744e+02 +1.4266e-01 -2.3945e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.988393587e+01 -3.859606413e+01 -3.859606413e+01 +3.8889e-01 +2.1495e-01
9 0 +6.632191487e+00 -5.184780851e+01 -5.184780851e+01 -4.8934e-01 +6.0661e-01
16 0 +1.796155787e+00 -5.668384421e+01 -5.668384421e+01 +3.7541e+00 -1.4289e+00
17 0 +1.700260740e+00 -5.677973926e+01 -5.677973926e+01 -1.6306e+00 +3.6235e-01
34 0 +9.620916930e-01 -5.751790831e+01 -5.751790831e+01 +1.3467e+00 +2.4492e+00
50 0 +9.620916930e-01 -5.751790831e+01 -5.751790831e+01 +1.3467e+00 +2.4492e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.669677500e-01 -6.127130323e+02 -6.127130323e+02 -9.4593e-01 -5.1228e-01
21 0 +6.285390537e-02 -6.130171461e+02 -6.130171461e+02 +4.4839e-01 +4.9248e-01
50 0 +6.285390537e-02 -6.130171461e+02 -6.130171461e+02 +4.4839e-01 +4.9248e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.818800990e+00 +6.470880099e+01 +6.470880099e+01 +2.9378e+00 +2.2265e+00
2 0 +1.097360810e+00 +6.298736081e+01 +6.298736081e+01 +2.1288e+00 +9.2185e-01
6 0 +5.094823440e-01 +6.239948234e+01 +6.239948234e+01 +1.7201e+00 +1.8623e-01
50 0 +5.094823440e-01 +6.239948234e+01 +6.239948234e+01 +1.7201e+00 +1.8623e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.680317970e+01 +2.243179700e+00 +2.243179700e+00 -3.1870e+00 -2.6271e+00
2 0 +2.584643390e+01 -5.871356610e+01 -5.871356610e+01 +4.3232e+00 -1.5040e+00
4 0 +2.147907533e+01 -6.308092467e+01 -6.308092467e+01 +2.8901e+00 -3.6063e+00
5 0 +8.089482036e+00 -7.647051796e+01 -7.647051796e+01 +1.6353e+00 -1.5430e+00
9 0 +1.444514535e+00 -8.311548547e+01 -8.311548547e+01 +3.9197e+00 -3.3406e+00
16 0 +2.219857458e-01 -8.433801425e+01 -8.433801425e+01 -1.1587e+00 +6.2175e-01
50 0 +2.219857458e-01 -8.433801425e+01 -8.433801425e+01 -1.1587e+00 +6.2175e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.541751012e+01 +2.939751012e+01 +2.939751012e+01 +6.1149e-01 -4.1495e+00
2 0 +1.707488273e+01 -8.945117273e+00 -8.945117273e+00 -2.1208e+00 +4.4422e+00
3 0 +1.395695956e+00 -2.462430404e+01 -2.462430404e+01 -1.0474e+00 +1.3142e+00
21 0 +2.315541086e-01 -2.578844589e+01 -2.578844589e+01 -2.7226e+00 +1.0234e+00
50 0 +2.315541086e-01 -2.578844589e+01 -2.578844589e+01 -2.7226e+00 +1.0234e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.167558740e+02 +6.866058740e+02 +6.866058740e+02 -4.7693e+00 +4.9627e+00
2 0 +2.008820580e+01 -1.006179420e+01 -1.006179420e+01 +2.2180e+00 +5.9322e-01
5 0 +1.204051023e+01 -1.810948977e+01 -1.810948977e+01 +2.2158e+00 -7.8825e-01
6 0 +1.019519275e+00 -2.913048072e+01 -2.913048072e+01 -3.3032e+00 -5.2078e-01
17 0 +9.248117624e-01 -2.922518824e+01 -2.922518824e+01 -2.3157e+00 -9.8559e-01
49 0 +1.717109291e-01 -2.997828907e+01 -2.997828907e+01 +1.0267e+00 +4.7773e-01
