% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.542758133e+01 -7.712241867e+01 -7.712241867e+01 +1.1238e+00 -3.9327e+00 +2.6571e+00
2 0 +7.478603059e+00 -9.507139694e+01 -9.507139694e+01 -3.6169e+00 +4.4339e-01 +5.4622e-01
10 0 +2.436264453e+00 -1.001137355e+02 -1.001137355e+02 -3.8128e+00 +4.3496e+00 +1.2331e-01
25 0 +1.953201511e+00 -1.005967985e+02 -1.005967985e+02 -2.1787e+00 -1.1911e+00 -6.3498e-01
50 0 +1.953201511e+00 -1.005967985e+02 -1.005967985e+02 -2.1787e+00 -1.1911e+00 -6.3498e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.067021007e+02 +3.783921007e+02 +3.783921007e+02 +4.6269e+00 -9.8593e-01 +4.5808e+00
2 0 +1.211400891e+01 +8.380400891e+01 +8.380400891e+01 +1.4133e+00 -1.6419e+00 +2.0499e+00
10 0 +1.000412319e+01 +8.169412319e+01 +8.169412319e+01 -3.0795e+00 +2.4755e+00 +3.7799e+00
11 0 +9.719396749e+00 +8.140939675e+01 +8.140939675e+01 -1.1407e+00 -1.5851e-01 +2.7372e-01
16 0 +3.648044296e+00 +7.533804430e+01 +7.533804430e+01 +2.6275e+00 +4.5758e-01 -2.9085e+00
50 0 +3.648044296e+00 +7.533804430e+01 +7.533804430e+01 +2.6275e+00 +4.5758e-01 -2.9085e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.078254404e+01 +2.847925440e+02 +2.847925440e+02 -2.8495e-02 +4.9542e+00 -2.0099e+00
2 0 +2.033607776e+01 +2.343460778e+02 +2.343460778e+02 +2.6803e-02 -1.5046e+00 +4.8742e+00
5 0 +1.865905144e+01 +2.326690514e+02 +2.326690514e+02 -1.8976e+00 -6.4988e-01 -3.2109e-01
7 0 +9.865420981e+00 +2.238754210e+02 +2.238754210e+02 +2.5486e+00 +6.4790e-01 +7.0488e-01
9 0 +5.905108659e+00 +2.199151087e+02 +2.199151087e+02 +4.9312e-01 -6.1674e-01 +4.8778e+00
50 0 +5.905108659e+00 +2.199151087e+02 +2.199151087e+02 +4.9312e-01 -6.1674e-01 +4.8778e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.825340123e+01 -3.022659877e+01 -3.022659877e+01 -1.8941e+00 +2.4398e+00 +2.7228e+00
3 0 +7.681160315e+00 -5.079883969e+01 -5.079883969e+01 +2.3701e+00 -5.1760e-02 -9.2243e-01
30 0 +6.919223208e+00 -5.156077679e+01 -5.156077679e+01 -5.1157e-01 -2.6478e+00 +1.6810e+00
37 0 +3.277587003e+00 -5.520241300e+01 -5.520241300e+01 +1.1434e+00 -1.7428e+00 -1.1592e+00
50 0 +3.277587003e+00 -5.520241300e+01 -5.520241300e+01 +1.1434e+00 -1.7428e+00 -1.1592e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.037034248e+02 -2.093765752e+02 -2.093765752e+02 +2.7313e+00 -4.5847e+00 +4.6441e+00
2 0 +7.735817054e+01 -5.357218295e+02 -5.357218295e+02 +3.8977e+00 +3.7174e+00 +1.6811e+00
4 0 +2.609393105e+01 -5.869860690e+02 -5.869860690e+02 +3.6574e+00 +4.3234e+00 -2.7643e+00
7 0 +1.925637344e+01 -5.938236266e+02 -5.938236266e+02 -2.8819e+00 -1.8208e+00 +3.7735e+00
10 0 +9.030313309e+00 -6.040496867e+02 -6.040496867e+02 -4.1041e+00 +6.2361e-01 +1.7345e-01
14 0 +8.671070387e+00 -6.044089296e+02 -6.044089296e+02 -1.5076e+00 +4.9369e-01 +6.9335e-01
16 0 +4.598828231e+00 -6.084811718e+02 -6.084811718e+02 +1.0941e-01 -1.8668e+00 +4.4996e-01
50 0 +4.598828231e+00 -6.084811718e+02 -6.084811718e+02 +1.0941e-01 -1.8668e+00 +4.4996e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.093606657e+01 +9.282606657e+01 +9.282606657e+01 -4.7343e+00 +8.9020e-01 +1.9700e+00
3 0 +2.340939214e+01 +8.529939214e+01 +8.529939214e+01 +4.5144e+00 +2.5518e+00 +7.7933e-01
10 0 +1.514061056e+01 +7.703061056e+01 +7.703061056e+01 -4.8872e+00 +5.4982e-01 +1.2735e-01
11 0 +9.938375365e+00 +7.182837537e+01 +7.182837537e+01 +1.3487e-01 -3.9051e+00 -3.4074e-01
35 0 +6.683295386e+00 +6.857329539e+01 +6.857329539e+01 -2.3765e+00 -1.8709e+00 +7.9142e-01
50 0 +6.683295386e+00 +6.857329539e+01 +6.857329539e+01 -2.3765e+00 -1.8709e+00 +7.9142e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.189946944e+01 -3.266053056e+01 -3.266053056e+01 +4.1076e+00 -1.3777e-01 +1.6632e+00
3 0 +3.848373606e+01 -4.607626394e+01 -4.607626394e+01 -1.1808e+00 -2.1305e-01 +4.3115e+00
4 0 +1.877394164e+01 -6.578605836e+01 -6.578605836e+01 +1.4356e+00 +4.3156e+00 +3.5725e+00
8 0 +1.315706023e+01 -7.140293977e+01 -7.140293977e+01 +1.5041e+00 -2.7081e+00 +1.0023e+00
19 0 +4.703082647e+00 -7.985691735e+01 -7.985691735e+01 +1.2870e+00 -1.9254e+00 -1.4403e+00
50 0 +4.703082647e+00 -7.985691735e+01 -7.985691735e+01 +1.2870e+00 -1.9254e+00 -1.4403e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.446626951e+00 -1.657337305e+01 -1.657337305e+01 -2.0389e+00 +3.3501e+00 -2.8629e+00
33 0 +7.194719130e+00 -1.882528087e+01 -1.882528087e+01 +5.3293e-02 -2.1395e+00 -1.0691e+00
50 0 +7.194719130e+00 -1.882528087e+01 -1.882528087e+01 +5.3293e-02 -2.1395e+00 -1.0691e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.809654395e+01 -2.053456050e+00 -2.053456050e+00 -4.4975e-01 +4.6511e+00 -1.8277e+00
3 0 +1.512995706e+01 -1.502004294e+01 -1.502004294e+01 +9.1674e-01 +2.0941e+00 -3.0773e+00
13 0 +9.026769498e+00 -2.112323050e+01 -2.112323050e+01 -1.3266e+00 -9.0142e-01 -1.1824e+00
21 0 +3.147244119e+00 -2.700275588e+01 -2.700275588e+01 +2.1624e+00 +1.2446e+00 -1.2285e+00
50 0 +3.147244119e+00 -2.700275588e+01 -2.700275588e+01 +2.1624e+00 +1.2446e+00 -1.2285e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.905662044e+01 -9.509433796e+02 -9.509433796e+02 -7.4304e-01 +3.8985e+00 +2.7741e+00
2 0 +1.476800474e+01 -9.852319953e+02 -9.852319953e+02 -2.2342e+00 -3.4382e+00 +2.7598e-01
4 0 +1.329759932e+01 -9.867024007e+02 -9.867024007e+02 +4.5224e+00 -2.4969e+00 +3.9555e-01
5 0 +8.844366268e+00 -9.911556337e+02 -9.911556337e+02 +5.3061e-01 +2.0478e+00 +1.6500e-02
13 0 +1.682173912e+00 -9.983178261e+02 -9.983178261e+02 +4.7392e-01 -1.8735e+00 +8.7391e-01
50 0 +1.682173912e+00 -9.983178261e+02 -9.983178261e+02 +4.7392e-01 -1.8735e+00 +8.7391e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.948733368e+02 -7.294266632e+02 -7.294266632e+02 -1.4134e-02 -4.4839e+00 +4.9167e+00
2 0 +9.689563573e+00 -9.146104364e+02 -9.146104364e+02 -9.8652e-01 +6.6344e-02 +3.4487e+00
3 0 +2.833255593e+00 -9.214667444e+02 -9.214667444e+02 -1.2564e+00 -1.2823e+00 +1.9343e+00
50 0 +2.833255593e+00 -9.214667444e+02 -9.214667444e+02 -1.2564e+00 -1.2823e+00 +1.9343e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.035000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.092982493e+01 +1.057982493e+01 +1.057982493e+01 +7.6886e-01 -2.6507e+00 -8.4458e-01
2 0 +1.099270683e+01 +6.427068348e-01 +6.427068348e-01 -4.9211e+00 -9.1644e-01 -6.3247e-01
11 0 +5.127155852e+00 -5.222844148e+00 -5.222844148e+00 -4.8770e+00 -2.1407e+00 -9.2405e-01
50 0 +5.127155852e+00 -5.222844148e+00 -5.222844148e+00 -4.8770e+00 -2.1407e+00 -9.2405e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.263384086e+01 -9.473661591e+02 -9.473661591e+02 +1.8663e+00 +2.4156e-01 -3.9877e+00
2 0 +1.168196798e+01 -9.883180320e+02 -9.883180320e+02 +3.2158e+00 -9.8707e-01 +9.3690e-02
11 0 +4.477225401e+00 -9.955227746e+02 -9.955227746e+02 -1.0098e+00 -6.6757e-01 +1.4086e+00
50 0 +4.477225401e+00 -9.955227746e+02 -9.955227746e+02 -1.0098e+00 -6.6757e-01 +1.4086e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.880000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.404921146e+01 +4.284921146e+01 +4.284921146e+01 +4.7453e+00 +2.9443e-01 +1.9133e+00
8 0 +9.057180968e+00 +3.785718097e+01 +3.785718097e+01 +3.3035e+00 +1.2053e+00 +8.9668e-01
29 0 +6.709944595e+00 +3.550994459e+01 +3.550994459e+01 +1.7966e+00 +2.0922e+00 +3.7919e+00
39 0 +6.103240917e+00 +3.490324092e+01 +3.490324092e+01 +3.7152e+00 +2.8895e+00 +6.6772e-01
50 0 +6.103240917e+00 +3.490324092e+01 +3.490324092e+01 +3.7152e+00 +2.8895e+00 +6.6772e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.884463460e+01 +8.418463460e+01 +8.418463460e+01 -3.9193e+00 +2.1710e+00 -2.4729e+00
2 0 +5.329900132e+00 +4.066990013e+01 +4.066990013e+01 +2.4920e+00 +1.1946e+00 +6.5018e-01
50 0 +5.329900132e+00 +4.066990013e+01 +4.066990013e+01 +2.4920e+00 +1.1946e+00 +6.5018e-01
