% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.050721376e+01 -5.204278624e+01 -5.204278624e+01
2 0 +4.163808260e+01 -6.091191740e+01 -6.091191740e+01
8 0 +3.610139741e+01 -6.644860259e+01 -6.644860259e+01
12 0 +3.377682048e+01 -6.877317952e+01 -6.877317952e+01
16 0 +2.767588023e+01 -7.487411977e+01 -7.487411977e+01
104 0 +2.282607580e+01 -7.972392420e+01 -7.972392420e+01
368 0 +2.169009529e+01 -8.085990471e+01 -8.085990471e+01
398 0 +1.653382138e+01 -8.601617862e+01 -8.601617862e+01
442 0 +1.653382138e+01 -8.601617862e+01 -8.601617862e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.315696839e+01 +1.648469684e+02 +1.648469684e+02
2 0 +6.613370039e+01 +1.378237004e+02 +1.378237004e+02
3 0 +5.342012322e+01 +1.251101232e+02 +1.251101232e+02
4 0 +4.173253739e+01 +1.134225374e+02 +1.134225374e+02
45 0 +3.413047227e+01 +1.058204723e+02 +1.058204723e+02
195 0 +2.833397565e+01 +1.000239757e+02 +1.000239757e+02
198 0 +2.553631376e+01 +9.722631376e+01 +9.722631376e+01
251 0 +2.472067049e+01 +9.641067049e+01 +9.641067049e+01
303 0 +1.971888073e+01 +9.140888073e+01 +9.140888073e+01
429 0 +1.715016306e+01 +8.884016306e+01 +8.884016306e+01
442 0 +1.637822515e+01 +8.806822515e+01 +8.806822515e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.571475364e+01 +2.797247536e+02 +2.797247536e+02
2 0 +6.494522342e+01 +2.789552234e+02 +2.789552234e+02
5 0 +4.422518033e+01 +2.582351803e+02 +2.582351803e+02
15 0 +3.139653407e+01 +2.454065341e+02 +2.454065341e+02
154 0 +2.513716460e+01 +2.391471646e+02 +2.391471646e+02
297 0 +2.423370235e+01 +2.382437023e+02 +2.382437023e+02
339 0 +2.014109110e+01 +2.341510911e+02 +2.341510911e+02
379 0 +1.904907465e+01 +2.330590747e+02 +2.330590747e+02
442 0 +1.904907465e+01 +2.330590747e+02 +2.330590747e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.450284478e+01 +6.022844784e+00 +6.022844784e+00
6 0 +4.235481613e+01 -1.612518387e+01 -1.612518387e+01
12 0 +3.684443337e+01 -2.163556663e+01 -2.163556663e+01
44 0 +2.675018588e+01 -3.172981412e+01 -3.172981412e+01
200 0 +2.305673610e+01 -3.542326390e+01 -3.542326390e+01
270 0 +2.181878648e+01 -3.666121352e+01 -3.666121352e+01
412 0 +1.874610166e+01 -3.973389834e+01 -3.973389834e+01
442 0 +1.874610166e+01 -3.973389834e+01 -3.973389834e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.571591342e+01 -5.273640866e+02 -5.273640866e+02
2 0 +5.244423286e+01 -5.606357671e+02 -5.606357671e+02
10 0 +4.836982454e+01 -5.647101755e+02 -5.647101755e+02
11 0 +3.884028860e+01 -5.742397114e+02 -5.742397114e+02
160 0 +3.170587874e+01 -5.813741213e+02 -5.813741213e+02
329 0 +3.152355679e+01 -5.815564432e+02 -5.815564432e+02
365 0 +2.553493558e+01 -5.875450644e+02 -5.875450644e+02
393 0 +2.404975583e+01 -5.890302442e+02 -5.890302442e+02
405 0 +2.138231116e+01 -5.916976888e+02 -5.916976888e+02
430 0 +1.878190914e+01 -5.942980909e+02 -5.942980909e+02
442 0 +1.878190914e+01 -5.942980909e+02 -5.942980909e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.243123993e+01 +1.343212399e+02 +1.343212399e+02
2 0 +5.325090820e+01 +1.151409082e+02 +1.151409082e+02
5 0 +3.592266254e+01 +9.781266254e+01 +9.781266254e+01
16 0 +2.514926359e+01 +8.703926359e+01 +8.703926359e+01
292 0 +2.394295756e+01 +8.583295756e+01 +8.583295756e+01
394 0 +2.234060523e+01 +8.423060523e+01 +8.423060523e+01
413 0 +1.706858791e+01 +7.895858791e+01 +7.895858791e+01
442 0 +1.706858791e+01 +7.895858791e+01 +7.895858791e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.659813559e+01 -2.796186441e+01 -2.796186441e+01
2 0 +4.720971302e+01 -3.735028698e+01 -3.735028698e+01
3 0 +4.028420362e+01 -4.427579638e+01 -4.427579638e+01
13 0 +3.687656784e+01 -4.768343216e+01 -4.768343216e+01
21 0 +3.441184529e+01 -5.014815471e+01 -5.014815471e+01
116 0 +3.117321696e+01 -5.338678304e+01 -5.338678304e+01
199 0 +2.730220203e+01 -5.725779797e+01 -5.725779797e+01
232 0 +2.480347023e+01 -5.975652977e+01 -5.975652977e+01
300 0 +1.969401253e+01 -6.486598747e+01 -6.486598747e+01
366 0 +1.693316246e+01 -6.762683754e+01 -6.762683754e+01
442 0 +1.693316246e+01 -6.762683754e+01 -6.762683754e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.501508140e+01 +4.899508140e+01 +4.899508140e+01
2 0 +6.279980031e+01 +3.677980031e+01 +3.677980031e+01
5 0 +5.418403217e+01 +2.816403217e+01 +2.816403217e+01
9 0 +3.522196680e+01 +9.201966798e+00 +9.201966798e+00
281 0 +2.958438063e+01 +3.564380629e+00 +3.564380629e+00
391 0 +2.818221647e+01 +2.162216469e+00 +2.162216469e+00
403 0 +2.260514437e+01 -3.414855630e+00 -3.414855630e+00
423 0 +2.151217129e+01 -4.507828712e+00 -4.507828712e+00
427 0 +1.789950024e+01 -8.120499761e+00 -8.120499761e+00
442 0 +1.789950024e+01 -8.120499761e+00 -8.120499761e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.725674492e+01 +2.710674492e+01 +2.710674492e+01
6 0 +3.625956022e+01 +6.109560216e+00 +6.109560216e+00
38 0 +3.488056648e+01 +4.730566478e+00 +4.730566478e+00
106 0 +2.611904997e+01 -4.030950027e+00 -4.030950027e+00
233 0 +2.389886070e+01 -6.251139302e+00 -6.251139302e+00
394 0 +1.859024465e+01 -1.155975535e+01 -1.155975535e+01
