% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.923183072e+05 +1.924674572e+05 +1.924674572e+05
3 0 +1.641316011e+05 +1.642807511e+05 +1.642807511e+05
7 0 +1.357754990e+05 +1.359246490e+05 +1.359246490e+05
20 0 +5.501018027e+04 +5.515933027e+04 +5.515933027e+04
44 0 +1.887728966e+04 +1.902643966e+04 +1.902643966e+04
88 0 +1.221074290e+04 +1.235989290e+04 +1.235989290e+04
98 0 +8.356424755e+03 +8.505574755e+03 +8.505574755e+03
148 0 +8.356424755e+03 +8.505574755e+03 +8.505574755e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.254746165e+05 +4.244746165e+05 +4.244746165e+05
2 0 +2.418077792e+05 +2.408077792e+05 +2.408077792e+05
10 0 +1.213133250e+05 +1.203133250e+05 +1.203133250e+05
15 0 +1.120427375e+05 +1.110427375e+05 +1.110427375e+05
21 0 +5.405504723e+04 +5.305504723e+04 +5.305504723e+04
102 0 +3.436438792e+04 +3.336438792e+04 +3.336438792e+04
113 0 +2.545912357e+04 +2.445912357e+04 +2.445912357e+04
148 0 +2.517848452e+04 +2.417848452e+04 +2.417848452e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.320960484e+05 +2.321946684e+05 +2.321946684e+05
3 0 +1.285905417e+05 +1.286891617e+05 +1.286891617e+05
4 0 +5.146385518e+04 +5.156247518e+04 +5.156247518e+04
17 0 +1.274529363e+04 +1.284391363e+04 +1.284391363e+04
137 0 +8.617092978e+03 +8.715712978e+03 +8.715712978e+03
148 0 +8.617092978e+03 +8.715712978e+03 +8.715712978e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.283036880e+05 +1.282565380e+05 +1.282565380e+05
3 0 +1.177899605e+05 +1.177428105e+05 +1.177428105e+05
17 0 +7.980655813e+04 +7.975940813e+04 +7.975940813e+04
22 0 +3.096202512e+04 +3.091487512e+04 +3.091487512e+04
23 0 +2.663550281e+04 +2.658835281e+04 +2.658835281e+04
