% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
238 0 +3.126987955e+02 +4.260087955e+02 +4.260087955e+02 +3.4904e+00 +1.6606e+00 -9.6234e-01 +2.4098e+00 +1.6592e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.071353964e+03 +1.099843964e+03 +1.099843964e+03 -2.3344e+00 +9.8676e-01 -3.4177e-01 +1.9162e+00 +9.1320e-01
4 0 +1.028948407e+03 +1.057438407e+03 +1.057438407e+03 +6.2865e-01 +3.7343e+00 +2.9726e+00 -4.9430e+00 -4.1026e+00
7 0 +9.078210859e+02 +9.363110859e+02 +9.363110859e+02 -3.7235e+00 +1.4398e+00 -1.3982e+00 +2.8686e-01 -2.1258e+00
11 0 +7.443874531e+02 +7.728774531e+02 +7.728774531e+02 -2.5978e+00 -1.4356e+00 +3.6838e+00 -3.2844e+00 -3.8971e+00
16 0 +5.194653159e+02 +5.479553159e+02 +5.479553159e+02 -3.0242e+00 +4.5765e-01 -1.6195e-01 -2.4600e+00 -1.3525e+00
238 0 +5.194653159e+02 +5.479553159e+02 +5.479553159e+02 -3.0242e+00 +4.5765e-01 -1.6195e-01 -2.4600e+00 -1.3525e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.785735770e+03 +1.045155770e+03 +1.045155770e+03 +4.9240e+00 -3.7589e+00 +2.0446e+00 -3.1900e+00 +3.4324e+00
2 0 +1.359746240e+03 +6.191662399e+02 +6.191662399e+02 -4.5676e+00 +4.2608e+00 +2.0715e+00 +2.9056e+00 -1.3319e-01
3 0 +7.249558228e+02 -1.562417722e+01 -1.562417722e+01 -2.9067e+00 -1.6894e+00 -3.7848e+00 +1.9888e+00 -3.8290e-01
4 0 +5.849080425e+02 -1.556719575e+02 -1.556719575e+02 -1.0840e+00 +1.0001e-02 +2.4978e-01 +2.3347e+00 -3.9805e+00
43 0 +5.335762721e+02 -2.070037279e+02 -2.070037279e+02 +1.0395e+00 -1.5939e+00 -1.5412e+00 -2.0797e-01 -4.9489e-01
108 0 +3.387928602e+02 -4.017871398e+02 -4.017871398e+02 -3.2672e+00 -8.8056e-01 -3.6872e+00 +1.7679e+00 -2.2111e+00
