% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.378947737e+01 +3.065947737e+01 +3.065947737e+01 +3.6805e-02 +1.0944e+00 +4.1850e+00 +3.8980e+00 +2.3553e+00
2 0 +2.132066715e+01 +2.819066715e+01 +2.819066715e+01 -2.6106e+00 -1.0965e+00 -4.0295e-01 +1.3415e+00 -4.7960e+00
5 0 +7.606165006e+00 +1.447616501e+01 +1.447616501e+01 +1.2908e+00 -7.8652e-01 -1.4081e+00 -3.8598e+00 +3.2811e+00
23 0 +6.820491639e+00 +1.369049164e+01 +1.369049164e+01 +4.9290e+00 +4.8472e+00 -1.6663e+00 +7.9339e-01 +3.9451e+00
31 0 +3.674232006e+00 +1.054423201e+01 +1.054423201e+01 +2.5271e+00 -4.3298e+00 -3.9765e+00 +2.8032e+00 +4.2779e+00
133 0 +3.161761490e+00 +1.003176149e+01 +1.003176149e+01 -7.1573e-01 +9.1836e-01 +2.5910e+00 +2.5474e+00 +9.2463e-02
238 0 +2.952180859e+00 +9.822180859e+00 +9.822180859e+00 +4.7937e+00 +1.8925e+00 +3.6623e-01 -1.7579e+00 -2.0315e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.934136756e+01 +1.935136756e+01 +1.935136756e+01 +3.9843e+00 +5.6436e-02 +1.0926e+00 -2.3737e+00 +4.6990e+00
2 0 +1.329526719e+01 +1.330526719e+01 +1.330526719e+01 +1.3515e+00 +2.8676e+00 +6.3422e-01 +1.8532e+00 -4.7348e+00
5 0 +8.064893608e+00 +8.074893608e+00 +8.074893608e+00 +4.8637e+00 -2.5632e-01 +8.8256e-02 +2.6833e+00 +3.9756e+00
8 0 +7.929598414e+00 +7.939598414e+00 +7.939598414e+00 -2.7249e+00 +1.2873e+00 -4.0867e+00 -3.5719e+00 -4.9082e+00
21 0 +6.273381533e+00 +6.283381533e+00 +6.283381533e+00 +6.8410e-01 +2.3582e+00 +1.9366e+00 -7.1464e-01 +4.3507e+00
29 0 +4.283063828e+00 +4.293063828e+00 +4.293063828e+00 -1.6507e+00 -8.4794e-01 +2.5441e+00 +3.1250e-01 +3.2319e+00
140 0 +3.463253028e+00 +3.473253028e+00 +3.473253028e+00 +4.0670e+00 +4.6603e+00 -1.8761e+00 +5.8782e-01 +1.9603e+00
238 0 +3.463253028e+00 +3.473253028e+00 +3.473253028e+00 +4.0670e+00 +4.6603e+00 -1.8761e+00 +5.8782e-01 +1.9603e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.447608671e+01 -1.161339133e+02 -1.161339133e+02 +1.6128e+00 +3.7033e+00 -3.5157e-01 -3.2746e+00 -2.2912e+00
12 0 +1.360572046e+01 -1.170042795e+02 -1.170042795e+02 -3.1545e+00 +2.2626e-01 +4.0996e+00 +4.5621e+00 -3.3883e+00
14 0 +7.716558191e+00 -1.228934418e+02 -1.228934418e+02 +2.8638e-01 -1.8520e+00 +4.2486e+00 -4.7588e+00 +3.0150e+00
