% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.148762311e+01 +4.835762311e+01 +4.835762311e+01 +3.1143e+00 +3.1435e+00
5 0 +7.267298636e+00 +1.413729864e+01 +1.413729864e+01 +1.4938e+00 +4.6271e+00
50 0 +5.987798626e+00 +1.285779863e+01 +1.285779863e+01 -3.5548e+00 +3.3411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.565529065e+01 +4.566529065e+01 +4.566529065e+01 -8.8948e-01 +4.0888e+00
3 0 +2.777868792e+01 +2.778868792e+01 +2.778868792e+01 -2.1877e+00 +1.5512e+00
6 0 +7.897001691e+00 +7.907001691e+00 +7.907001691e+00 -2.1342e+00 -3.3304e+00
50 0 +7.897001691e+00 +7.907001691e+00 +7.907001691e+00 -2.1342e+00 -3.3304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.653305107e+01 -1.140769489e+02 -1.140769489e+02 -4.4609e+00 -4.2744e+00
31 0 +8.714091917e+00 -1.218959081e+02 -1.218959081e+02 +4.9437e-01 +4.6090e+00
32 0 +5.817644475e+00 -1.247923555e+02 -1.247923555e+02 -4.3037e+00 +2.9987e+00
50 0 +5.817644475e+00 -1.247923555e+02 -1.247923555e+02 -4.3037e+00 +2.9987e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.689215124e+01 -2.062278488e+02 -2.062278488e+02 +2.7054e+00 -3.2893e+00
10 0 +1.611867029e+01 -2.070013297e+02 -2.070013297e+02 -1.3349e+00 -7.9782e-01
11 0 +9.338227004e+00 -2.137817730e+02 -2.137817730e+02 -6.6537e-01 -4.2487e+00
28 0 +6.639495770e+00 -2.164805042e+02 -2.164805042e+02 +3.1933e+00 +2.8755e+00
40 0 +5.160521731e+00 -2.179594783e+02 -2.179594783e+02 -3.7082e+00 -2.7740e+00
50 0 +5.160521731e+00 -2.179594783e+02 -2.179594783e+02 -3.7082e+00 -2.7740e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.920185320e+01 -1.522814680e+01 -1.522814680e+01 -4.0328e+00 -1.1056e+00
4 0 +2.073308052e+01 -2.369691948e+01 -2.369691948e+01 +6.7353e-01 +6.4860e-01
5 0 +7.022072598e+00 -3.740792740e+01 -3.740792740e+01 +2.4040e+00 -7.0862e-01
12 0 +5.637092526e+00 -3.879290747e+01 -3.879290747e+01 +4.1742e+00 +4.4263e+00
50 0 +5.637092526e+00 -3.879290747e+01 -3.879290747e+01 +4.1742e+00 +4.4263e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.427054937e+01 +2.700505494e+02 +2.700505494e+02 -9.5963e-01 +2.5882e+00
5 0 +6.708226466e+00 +2.624882265e+02 +2.624882265e+02 -2.5472e+00 -2.3711e+00
50 0 +6.708226466e+00 +2.624882265e+02 +2.624882265e+02 -2.5472e+00 -2.3711e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.927612088e+01 +1.069276121e+03 +1.069276121e+03 -5.2357e-01 +8.6642e-01
2 0 +5.804052427e+01 +1.058040524e+03 +1.058040524e+03 +1.9089e+00 -1.4107e+00
3 0 +2.229760874e+01 +1.022297609e+03 +1.022297609e+03 +3.6170e+00 +3.4473e-01
10 0 +1.119249705e+01 +1.011192497e+03 +1.011192497e+03 +2.3230e+00 -4.6582e+00
21 0 +4.391691155e+00 +1.004391691e+03 +1.004391691e+03 +7.3164e-01 +2.5168e+00
50 0 +4.391691155e+00 +1.004391691e+03 +1.004391691e+03 +7.3164e-01 +2.5168e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.237285773e+01 -1.545771423e+02 -1.545771423e+02 -1.1381e+00 -1.2502e+00
2 0 +2.703963088e+01 -1.599103691e+02 -1.599103691e+02 +3.8535e+00 -2.2699e+00
3 0 +1.868009934e+01 -1.682699007e+02 -1.682699007e+02 -3.7735e+00 -4.5714e+00
9 0 +1.521463624e+01 -1.717353638e+02 -1.717353638e+02 +4.4798e+00 +1.4015e-01
14 0 +7.396152305e+00 -1.795538477e+02 -1.795538477e+02 +4.6687e+00 +3.4754e+00
18 0 +4.703336770e+00 -1.822466632e+02 -1.822466632e+02 -4.0512e+00 +2.8805e+00
50 0 +4.703336770e+00 -1.822466632e+02 -1.822466632e+02 -4.0512e+00 +2.8805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.091478015e+01 +6.368647802e+02 +6.368647802e+02 -1.4711e+00 +3.3405e-01
3 0 +1.921298051e+01 +6.051629805e+02 +6.051629805e+02 +3.9333e+00 -1.2911e+00
23 0 +1.576767272e+01 +6.017176727e+02 +6.017176727e+02 -3.2743e-01 -3.6459e+00
24 0 +7.537190923e+00 +5.934871909e+02 +5.934871909e+02 +4.1581e+00 +1.8212e+00
29 0 +5.927308707e+00 +5.918773087e+02 +5.918773087e+02 +3.1816e+00 -1.2490e+00
37 0 +4.755843943e+00 +5.907058439e+02 +5.907058439e+02 +3.7979e+00 -1.5382e+00
50 0 +4.755843943e+00 +5.907058439e+02 +5.907058439e+02 +3.7979e+00 -1.5382e+00
