% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.601411773e+02 +1.077911773e+02 +1.077911773e+02 +2.9069e-01 -1.4682e+00 -3.1978e+00
2 0 +3.893632683e+00 -4.845636732e+01 -4.845636732e+01 -2.6713e+00 -2.5930e+00 +1.4741e+00
4 0 +2.819574704e+00 -4.953042530e+01 -4.953042530e+01 -2.9503e+00 -5.5711e-01 +6.5241e-01
5 0 +1.164970756e+00 -5.118502924e+01 -5.118502924e+01 -5.4301e-01 -1.6257e+00 +3.7889e+00
50 0 +1.164970756e+00 -5.118502924e+01 -5.118502924e+01 -5.4301e-01 -1.6257e+00 +3.7889e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.144152763e+02 -6.512472373e+01 -6.512472373e+01 -4.3837e+00 +8.4069e-01 +3.0484e+00
2 0 +4.452918943e+01 -1.350108106e+02 -1.350108106e+02 -1.0088e+00 +8.9985e-01 +3.1342e+00
3 0 +1.764628616e+01 -1.618937138e+02 -1.618937138e+02 -1.7008e+00 +1.3999e+00 -3.8406e+00
5 0 +8.553170077e+00 -1.709868299e+02 -1.709868299e+02 -7.1177e-01 +3.8658e+00 -4.7577e+00
6 0 +2.679458950e+00 -1.768605410e+02 -1.768605410e+02 -4.3061e-02 +5.4707e-02 -1.9133e+00
50 0 +2.679458950e+00 -1.768605410e+02 -1.768605410e+02 -4.3061e-02 +5.4707e-02 -1.9133e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.214219475e+01 +9.945219475e+01 +9.945219475e+01 -1.7643e+00 -5.0302e-01 +1.8899e+00
3 0 +3.720165976e+00 +8.103016598e+01 +8.103016598e+01 +9.2217e-01 +1.2494e+00 -9.6577e-01
50 0 +3.720165976e+00 +8.103016598e+01 +8.103016598e+01 +9.2217e-01 +1.2494e+00 -9.6577e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.156951582e+01 +6.148951582e+01 +6.148951582e+01 -1.1204e+00 +2.3047e+00 -4.1073e+00
