% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.317661005e+01 -1.917338995e+01 -1.917338995e+01 +3.1740e+00 +3.1666e+00
6 0 +5.911472452e+00 -4.643852755e+01 -4.643852755e+01 +4.9159e+00 -2.6216e-03
16 0 +3.298333465e+00 -4.905166654e+01 -4.905166654e+01 -1.5774e+00 +1.0381e-01
17 0 +2.086696345e+00 -5.026330365e+01 -5.026330365e+01 -2.7564e+00 -2.2576e+00
22 0 +1.345434181e+00 -5.100456582e+01 -5.100456582e+01 +5.4310e-01 -1.3364e+00
38 0 +1.054229390e+00 -5.129577061e+01 -5.129577061e+01 +2.8128e-01 -1.5781e+00
39 0 +7.066061146e-01 -5.164339389e+01 -5.164339389e+01 -6.8782e-02 -1.5558e+00
50 0 +7.066061146e-01 -5.164339389e+01 -5.164339389e+01 -6.8782e-02 -1.5558e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.110145204e+01 -1.084385480e+02 -1.084385480e+02 -3.0336e+00 -2.1702e+00
2 0 +2.020930533e+01 -1.593306947e+02 -1.593306947e+02 -3.4350e+00 -3.5145e-01
3 0 +1.485161929e+01 -1.646883807e+02 -1.646883807e+02 -1.1565e+00 -1.2433e+00
4 0 +1.367408886e+00 -1.781725911e+02 -1.781725911e+02 +1.6392e+00 -7.2367e-01
13 0 +1.099989702e+00 -1.784400103e+02 -1.784400103e+02 +1.6860e+00 -1.5532e-01
21 0 +5.384367965e-01 -1.790015632e+02 -1.790015632e+02 +2.1106e-01 -6.4014e-02
50 0 +5.384367965e-01 -1.790015632e+02 -1.790015632e+02 +2.1106e-01 -6.4014e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.667811681e+01 +1.239881168e+02 +1.239881168e+02 -4.5676e+00 +3.2903e+00
2 0 +6.144096965e+00 +8.345409697e+01 +8.345409697e+01 +2.3674e+00 +1.1296e+00
3 0 +3.056403715e+00 +8.036640372e+01 +8.036640372e+01 +3.9666e+00 -7.9727e-02
13 0 +1.379395620e+00 +7.868939562e+01 +7.868939562e+01 +1.8457e+00 -1.6428e+00
48 0 +1.291488706e-01 +7.743914887e+01 +7.743914887e+01 +7.5487e-01 -9.5783e-01
50 0 +1.291488706e-01 +7.743914887e+01 +7.743914887e+01 +7.5487e-01 -9.5783e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.630674213e+00 +4.755067421e+01 +4.755067421e+01 -5.8388e-01 -4.1750e+00
3 0 +3.201180519e+00 +4.312118052e+01 +4.312118052e+01 +2.7055e+00 +9.3143e-02
27 0 +9.916311227e-01 +4.091163112e+01 +4.091163112e+01 +2.9964e+00 -1.3402e+00
37 0 +8.819311190e-01 +4.080193112e+01 +4.080193112e+01 +3.2707e+00 -1.8460e+00
45 0 +2.960429183e-01 +4.021604292e+01 +4.021604292e+01 +4.1968e+00 -8.5108e-01
