% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.014004489e+02 +4.905044893e+01 +4.905044893e+01 -4.4874e+00 -7.6026e-01 -4.4695e-01 -4.7681e+00 +3.7049e+00
6 0 +6.793016362e+01 +1.558016362e+01 +1.558016362e+01 -1.2314e+00 +2.3107e+00 +2.5201e+00 +1.5358e+00 +1.3288e+00
8 0 +1.842568904e+01 -3.392431096e+01 -3.392431096e+01 -4.2942e+00 -1.8905e+00 +2.3515e-01 +2.9008e+00 -2.2958e+00
9 0 +1.393404229e+01 -3.841595771e+01 -3.841595771e+01 -3.6422e+00 -2.7680e+00 +4.0098e+00 -2.7105e+00 +1.0881e+00
12 0 +1.082919644e+01 -4.152080356e+01 -4.152080356e+01 +5.3659e-02 +3.9974e+00 +3.2122e+00 -1.8756e+00 -2.2132e+00
21 0 +4.765884359e+00 -4.758411564e+01 -4.758411564e+01 +1.8670e+00 -1.6622e+00 +3.1129e+00 -1.2689e+00 -6.2392e-01
87 0 +3.931544151e+00 -4.841845585e+01 -4.841845585e+01 +1.8670e+00 -3.4138e+00 +2.6397e+00 -3.4441e+00 -6.2392e-01
93 0 +2.171338249e+00 -5.017866175e+01 -5.017866175e+01 +4.9515e-02 -1.6622e+00 +3.2766e+00 -1.2689e+00 -6.2392e-01
99 0 +2.171338249e+00 -5.017866175e+01 -5.017866175e+01 +4.9515e-02 -1.6622e+00 +3.2766e+00 -1.2689e+00 -6.2392e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325002392e+02 -4.703976083e+01 -4.703976083e+01 +4.1616e+00 +5.7919e-01 +8.5918e-01 -3.6409e+00 +1.5993e+00
2 0 +4.115223869e+01 -1.383877613e+02 -1.383877613e+02 -2.9403e+00 +1.1554e+00 -1.1615e+00 -1.2822e+00 +3.1221e+00
4 0 +2.393453399e+01 -1.556054660e+02 -1.556054660e+02 +4.5513e+00 +3.4756e+00 +2.1630e+00 -7.4035e-01 +4.1024e+00
5 0 +1.607459566e+01 -1.634654043e+02 -1.634654043e+02 +2.4106e+00 +1.7267e+00 -4.0410e+00 -9.4482e-01 +2.7466e+00
45 0 +1.522174903e+01 -1.643182510e+02 -1.643182510e+02 +1.5766e+00 +2.4792e+00 +8.8811e-01 +1.6092e+00 -2.1296e-01
57 0 +1.044282848e+01 -1.690971715e+02 -1.690971715e+02 +1.1644e+00 -1.0194e+00 -1.4016e+00 +2.3835e+00 +6.9473e-01
71 0 +4.221054840e+00 -1.753189452e+02 -1.753189452e+02 -3.1358e-01 +2.4792e+00 -4.4059e+00 +1.6092e+00 +8.2074e-01
74 0 +3.965253264e+00 -1.755747467e+02 -1.755747467e+02 +1.1644e+00 +2.4792e+00 -2.5118e+00 +1.6092e+00 +2.3854e+00
99 0 +3.965253264e+00 -1.755747467e+02 -1.755747467e+02 +1.1644e+00 +2.4792e+00 -2.5118e+00 +1.6092e+00 +2.3854e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.300350516e+00 +8.461035052e+01 +8.461035052e+01 +5.9049e-01 +1.7641e+00 -3.8735e-02 +5.3261e-01 +1.8713e+00
17 0 +3.995960434e+00 +8.130596043e+01 +8.130596043e+01 -2.6750e-01 -4.7040e-01 -3.4698e+00 -5.8455e-01 -2.3274e+00
98 0 +3.232996264e+00 +8.054299626e+01 +8.054299626e+01 -2.6750e-01 -4.7040e-01 -3.4698e+00 -2.0920e+00 -1.6730e+00
99 0 +3.232996264e+00 +8.054299626e+01 +8.054299626e+01 -2.6750e-01 -4.7040e-01 -3.4698e+00 -2.0920e+00 -1.6730e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
