% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.078143927e+02 +5.377843927e+02 +5.377843927e+02 -2.0467e-01 -3.5308e+00 -6.1563e-01
5 0 +2.676819365e+02 +2.976519365e+02 +2.976519365e+02 -6.2623e-01 +1.1914e+00 -4.0717e+00
6 0 +1.441689309e+02 +1.741389309e+02 +1.741389309e+02 +5.2494e-01 -2.5467e+00 -2.9220e+00
50 0 +1.441689309e+02 +1.741389309e+02 +1.741389309e+02 +5.2494e-01 -2.5467e+00 -2.9220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.609253370e+03 +1.557543370e+03 +1.557543370e+03 +3.5270e+00 -3.1115e+00 -4.0787e+00
2 0 +1.524415208e+03 +1.472705208e+03 +1.472705208e+03 -4.1025e+00 -8.2102e-01 -6.1445e-01
7 0 +9.528780202e+02 +9.011680202e+02 +9.011680202e+02 -5.9393e-01 +8.6655e-01 +1.1010e+00
13 0 +4.297063727e+02 +3.779963727e+02 +3.779963727e+02 +1.3605e+00 +1.6686e+00 -2.2819e+00
45 0 +2.269575695e+01 -2.901424305e+01 -2.901424305e+01 +1.8797e+00 +3.4588e+00 -3.3366e+00
50 0 +2.269575695e+01 -2.901424305e+01 -2.901424305e+01 +1.8797e+00 +3.4588e+00 -3.3366e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.368495809e+03 +3.088545809e+03 +3.088545809e+03 +4.4704e+00 +4.3124e+00 -2.3859e+00
2 0 +2.262305943e+03 +1.982355943e+03 +1.982355943e+03 -9.5738e-01 +3.9507e+00 +2.8033e+00
3 0 +2.159585050e+03 +1.879635050e+03 +1.879635050e+03 +2.9781e+00 +2.3251e+00 +1.6325e+00
6 0 +1.308600461e+03 +1.028650461e+03 +1.028650461e+03 +2.2051e+00 -6.7583e-01 +2.0577e+00
7 0 +1.166965830e+03 +8.870158301e+02 +8.870158301e+02 -4.2472e+00 -1.6564e+00 -3.4880e-02
11 0 +7.621916836e+02 +4.822416836e+02 +4.822416836e+02 +5.0373e-01 -1.0537e+00 +4.9378e+00
17 0 +5.115056694e+02 +2.315556694e+02 +2.315556694e+02 -3.8632e+00 -3.9781e+00 +5.8471e-01
21 0 +3.900462094e+02 +1.100962094e+02 +1.100962094e+02 -3.5064e+00 -3.7773e+00 +1.4566e+00
44 0 +2.569505651e+02 -2.299943493e+01 -2.299943493e+01 -3.6544e+00 -4.1391e+00 +1.7220e+00
50 0 +2.569505651e+02 -2.299943493e+01 -2.299943493e+01 -3.6544e+00 -4.1391e+00 +1.7220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.004123877e+03 +1.936113877e+03 +1.936113877e+03 +4.3379e+00 -2.2056e+00 +1.0453e+00
3 0 +1.852990441e+02 +1.117289044e+03 +1.117289044e+03 +5.1191e-01 +4.2525e-01 +4.4477e+00
50 0 +1.852990441e+02 +1.117289044e+03 +1.117289044e+03 +5.1191e-01 +4.2525e-01 +4.4477e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.531272901e+02 +6.664372901e+02 +6.664372901e+02 +1.1938e+00 +2.6005e-01 -4.2075e-01
3 0 +5.005514784e+02 +6.138614784e+02 +6.138614784e+02 +2.7177e+00 +4.5420e+00 +2.9490e+00
18 0 +2.271619550e+02 +3.404719550e+02 +3.404719550e+02 +1.1498e+00 +3.9803e-01 +4.2702e+00
50 0 +2.271619550e+02 +3.404719550e+02 +3.404719550e+02 +1.1498e+00 +3.9803e-01 +4.2702e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.143091689e+03 +1.171581689e+03 +1.171581689e+03 +2.7059e+00 -4.0257e+00 +3.6434e+00
2 0 +8.356132019e+02 +8.641032019e+02 +8.641032019e+02 -7.8289e-01 -1.5282e+00 +2.9108e+00
4 0 +7.641268335e+02 +7.926168335e+02 +7.926168335e+02 +2.6777e+00 -3.4888e+00 -2.0100e+00
12 0 +5.748550004e+02 +6.033450004e+02 +6.033450004e+02 +4.4333e+00 -3.4093e+00 +1.7494e+00
15 0 +2.584902895e+02 +2.869802895e+02 +2.869802895e+02 -3.6412e+00 -1.4584e+00 +3.0041e-01
28 0 +1.281114662e+02 +1.566014662e+02 +1.566014662e+02 +3.5582e+00 -2.7763e-01 +1.1492e+00
50 0 +1.281114662e+02 +1.566014662e+02 +1.566014662e+02 +3.5582e+00 -2.7763e-01 +1.1492e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.088950677e+03 +3.483706767e+02 +3.483706767e+02 -2.8484e+00 -2.7438e+00 +4.5294e+00
7 0 +8.957604954e+02 +1.551804954e+02 +1.551804954e+02 -1.5908e+00 +4.5004e+00 -2.9672e+00
8 0 +7.775860044e+02 +3.700600441e+01 +3.700600441e+01 -1.7423e+00 +3.6704e+00 +2.1998e-01
10 0 +4.329482425e+02 -3.076317575e+02 -3.076317575e+02 -1.1154e+00 +9.9008e-01 -4.2042e-01
12 0 +3.076475310e+02 -4.329324690e+02 -4.329324690e+02 -2.3905e+00 +1.1442e+00 -2.6865e+00
14 0 +2.466469041e+02 -4.939330959e+02 -4.939330959e+02 +5.2899e-01 +1.2623e+00 -3.7471e+00
50 0 +2.466469041e+02 -4.939330959e+02 -4.939330959e+02 +5.2899e-01 +1.2623e+00 -3.7471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.429288175e+03 +2.377518175e+03 +2.377518175e+03 +6.1245e-01 -4.7658e+00 -2.0872e+00
2 0 +1.094875665e+03 +1.043105665e+03 +1.043105665e+03 +6.1637e-02 -4.9653e+00 +4.5189e+00
5 0 +6.210172987e+02 +5.692472987e+02 +5.692472987e+02 +3.3833e+00 +4.2816e-01 +2.2879e+00
