% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.348529165e+03 +5.378499165e+03 +5.378499165e+03
2 0 +4.635681399e+03 +4.665651399e+03 +4.665651399e+03
3 0 +3.808007086e+03 +3.837977086e+03 +3.837977086e+03
36 0 +3.300174564e+03 +3.330144564e+03 +3.330144564e+03
103 0 +2.792361980e+03 +2.822331980e+03 +2.822331980e+03
325 0 +2.436956940e+03 +2.466926940e+03 +2.466926940e+03
334 0 +2.176885880e+03 +2.206855880e+03 +2.206855880e+03
442 0 +2.176885880e+03 +2.206855880e+03 +2.206855880e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.582117933e+03 +4.530407933e+03 +4.530407933e+03
7 0 +4.483983366e+03 +4.432273366e+03 +4.432273366e+03
10 0 +4.361826231e+03 +4.310116231e+03 +4.310116231e+03
24 0 +3.970654925e+03 +3.918944925e+03 +3.918944925e+03
248 0 +3.515397399e+03 +3.463687399e+03 +3.463687399e+03
300 0 +3.154512162e+03 +3.102802162e+03 +3.102802162e+03
385 0 +2.645154578e+03 +2.593444578e+03 +2.593444578e+03
442 0 +2.574150663e+03 +2.522440663e+03 +2.522440663e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.676331042e+03 +5.396381042e+03 +5.396381042e+03
2 0 +5.076587979e+03 +4.796637979e+03 +4.796637979e+03
4 0 +4.509693122e+03 +4.229743122e+03 +4.229743122e+03
28 0 +4.301425656e+03 +4.021475656e+03 +4.021475656e+03
81 0 +3.740982032e+03 +3.461032032e+03 +3.461032032e+03
141 0 +3.475950665e+03 +3.196000665e+03 +3.196000665e+03
281 0 +2.783237783e+03 +2.503287783e+03 +2.503287783e+03
417 0 +2.460561759e+03 +2.180611759e+03 +2.180611759e+03
442 0 +2.460561759e+03 +2.180611759e+03 +2.180611759e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.284473416e+03 +5.216463416e+03 +5.216463416e+03
10 0 +3.882807107e+03 +4.814797107e+03 +4.814797107e+03
11 0 +3.153891982e+03 +4.085881982e+03 +4.085881982e+03
288 0 +2.627938298e+03 +3.559928298e+03 +3.559928298e+03
342 0 +2.459298269e+03 +3.391288269e+03 +3.391288269e+03
442 0 +2.334334632e+03 +3.266324632e+03 +3.266324632e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.770507685e+03 +4.883817685e+03 +4.883817685e+03
2 0 +4.251798370e+03 +4.365108370e+03 +4.365108370e+03
34 0 +3.562704074e+03 +3.676014074e+03 +3.676014074e+03
158 0 +3.456034758e+03 +3.569344758e+03 +3.569344758e+03
238 0 +3.063714277e+03 +3.177024277e+03 +3.177024277e+03
359 0 +2.524835340e+03 +2.638145340e+03 +2.638145340e+03
400 0 +2.471300646e+03 +2.584610646e+03 +2.584610646e+03
442 0 +2.436583424e+03 +2.549893424e+03 +2.549893424e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.396848172e+03 +4.425338172e+03 +4.425338172e+03
3 0 +3.937078581e+03 +3.965568581e+03 +3.965568581e+03
20 0 +3.434674125e+03 +3.463164125e+03 +3.463164125e+03
109 0 +3.075064856e+03 +3.103554856e+03 +3.103554856e+03
280 0 +2.450964829e+03 +2.479454829e+03 +2.479454829e+03
442 0 +2.299952561e+03 +2.328442561e+03 +2.328442561e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.879759593e+03 +3.139179593e+03 +3.139179593e+03
3 0 +3.259172362e+03 +2.518592362e+03 +2.518592362e+03
124 0 +2.920268713e+03 +2.179688713e+03 +2.179688713e+03
311 0 +2.748757520e+03 +2.008177520e+03 +2.008177520e+03
420 0 +2.317622878e+03 +1.577042878e+03 +1.577042878e+03
430 0 +2.232637169e+03 +1.492057169e+03 +1.492057169e+03
442 0 +2.232637169e+03 +1.492057169e+03 +1.492057169e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.170575327e+03 +5.118805327e+03 +5.118805327e+03
2 0 +4.637761930e+03 +4.585991930e+03 +4.585991930e+03
3 0 +4.354723374e+03 +4.302953374e+03 +4.302953374e+03
4 0 +3.777151483e+03 +3.725381483e+03 +3.725381483e+03
47 0 +3.183649476e+03 +3.131879476e+03 +3.131879476e+03
133 0 +2.980115872e+03 +2.928345872e+03 +2.928345872e+03
251 0 +2.805065044e+03 +2.753295044e+03 +2.753295044e+03
348 0 +2.482955709e+03 +2.431185709e+03 +2.431185709e+03
435 0 +2.044026824e+03 +1.992256824e+03 +1.992256824e+03
442 0 +2.044026824e+03 +1.992256824e+03 +1.992256824e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.858735220e+03 +4.635755220e+03 +4.635755220e+03
2 0 +4.291164367e+03 +4.068184367e+03 +4.068184367e+03
14 0 +3.917518448e+03 +3.694538448e+03 +3.694538448e+03
87 0 +3.387001047e+03 +3.164021047e+03 +3.164021047e+03
161 0 +3.115350179e+03 +2.892370179e+03 +2.892370179e+03
241 0 +2.547610650e+03 +2.324630650e+03 +2.324630650e+03
366 0 +2.120976734e+03 +1.897996734e+03 +1.897996734e+03
442 0 +2.120976734e+03 +1.897996734e+03 +1.897996734e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.089374168e+03 +4.095234168e+03 +4.095234168e+03
7 0 +4.075986322e+03 +4.081846322e+03 +4.081846322e+03
23 0 +3.677869360e+03 +3.683729360e+03 +3.683729360e+03
106 0 +3.363811751e+03 +3.369671751e+03 +3.369671751e+03
114 0 +3.123836950e+03 +3.129696950e+03 +3.129696950e+03
408 0 +2.609484414e+03 +2.615344414e+03 +2.615344414e+03
442 0 +2.523616475e+03 +2.529476475e+03 +2.529476475e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.743688316e+03 +4.948548316e+03 +4.948548316e+03
2 0 +4.366533179e+03 +4.571393179e+03 +4.571393179e+03
9 0 +3.979816129e+03 +4.184676129e+03 +4.184676129e+03
25 0 +3.239842143e+03 +3.444702143e+03 +3.444702143e+03
257 0 +2.874600781e+03 +3.079460781e+03 +3.079460781e+03
347 0 +2.633731014e+03 +2.838591014e+03 +2.838591014e+03
407 0 +2.394776330e+03 +2.599636330e+03 +2.599636330e+03
442 0 +2.302421783e+03 +2.507281783e+03 +2.507281783e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.154900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.434242163e+03 +5.549732163e+03 +5.549732163e+03
3 0 +4.889380713e+03 +5.004870713e+03 +5.004870713e+03
6 0 +4.377332453e+03 +4.492822453e+03 +4.492822453e+03
12 0 +3.645682719e+03 +3.761172719e+03 +3.761172719e+03
17 0 +2.960291060e+03 +3.075781060e+03 +3.075781060e+03
300 0 +2.663701340e+03 +2.779191340e+03 +2.779191340e+03
431 0 +2.433806571e+03 +2.549296571e+03 +2.549296571e+03
442 0 +2.433806571e+03 +2.549296571e+03 +2.549296571e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.950500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.094189527e+03 +5.289239527e+03 +5.289239527e+03
2 0 +4.625904456e+03 +4.820954456e+03 +4.820954456e+03
4 0 +4.050531926e+03 +4.245581926e+03 +4.245581926e+03
51 0 +3.979798182e+03 +4.174848182e+03 +4.174848182e+03
81 0 +3.000319511e+03 +3.195369511e+03 +3.195369511e+03
356 0 +2.603399419e+03 +2.798449419e+03 +2.798449419e+03
442 0 +2.603399419e+03 +2.798449419e+03 +2.798449419e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.144800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.439445916e+03 +4.224965916e+03 +4.224965916e+03
2 0 +4.121231327e+03 +3.906751327e+03 +3.906751327e+03
7 0 +3.571772416e+03 +3.357292416e+03 +3.357292416e+03
