% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.360312523e+02 +3.660012523e+02 +3.660012523e+02 +2.7284e+00 +6.0664e-02
7 0 +1.867488058e+02 +2.167188058e+02 +2.167188058e+02 +1.4345e+00 +2.1171e+00
9 0 +5.794779296e+00 +3.576477930e+01 +3.576477930e+01 +5.0387e-01 -2.9520e+00
50 0 +5.794779296e+00 +3.576477930e+01 +3.576477930e+01 +5.0387e-01 -2.9520e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.522226736e+02 +7.005126736e+02 +7.005126736e+02 -4.9316e+00 +1.5907e+00
2 0 +4.072276622e+02 +3.555176622e+02 +3.555176622e+02 -4.2245e+00 -3.4162e+00
5 0 +1.339431709e+02 +8.223317085e+01 +8.223317085e+01 +4.0709e-01 +1.8062e+00
9 0 +5.449451594e+01 +2.784515938e+00 +2.784515938e+00 +3.5025e+00 +3.6542e+00
40 0 +3.265297278e+01 -1.905702722e+01 -1.905702722e+01 +1.6761e+00 +2.3523e+00
50 0 +3.265297278e+01 -1.905702722e+01 -1.905702722e+01 +1.6761e+00 +2.3523e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.039911516e+03 +7.599615163e+02 +7.599615163e+02 +4.2223e+00 +3.8856e+00
3 0 +3.893009585e+02 +1.093509585e+02 +1.093509585e+02 -7.5160e-01 -4.6443e+00
7 0 +1.232779077e+02 -1.566720923e+02 -1.566720923e+02 +2.4481e+00 -1.6280e+00
38 0 +5.173127335e+01 -2.282187267e+02 -2.282187267e+02 -2.4618e+00 -3.7853e+00
50 0 +5.173127335e+01 -2.282187267e+02 -2.282187267e+02 -2.4618e+00 -3.7853e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.827994985e+02 +1.514789498e+03 +1.514789498e+03 +3.8985e+00 -4.7593e+00
2 0 +7.953364375e+01 +1.011523644e+03 +1.011523644e+03 -7.2533e-01 +2.2079e+00
39 0 +7.030128704e+01 +1.002291287e+03 +1.002291287e+03 +1.8774e+00 +1.1832e+00
50 0 +7.030128704e+01 +1.002291287e+03 +1.002291287e+03 +1.8774e+00 +1.1832e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.462592275e+02 +6.595692275e+02 +6.595692275e+02 +4.6990e+00 +1.9172e+00
2 0 +3.004445832e+02 +4.137545832e+02 +4.137545832e+02 -1.3189e+00 +3.1401e+00
4 0 +1.981264926e+02 +3.114364926e+02 +3.114364926e+02 -1.9281e+00 +1.1404e+00
20 0 +1.153997609e+02 +2.287097609e+02 +2.287097609e+02 +4.0416e+00 +4.2271e+00
50 0 +1.153997609e+02 +2.287097609e+02 +2.287097609e+02 +4.0416e+00 +4.2271e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.665650669e+02 +5.950550669e+02 +5.950550669e+02 -4.6363e+00 +4.4978e+00
2 0 +3.561729663e+02 +3.846629663e+02 +3.846629663e+02 -2.5499e+00 +2.5798e-02
3 0 +7.131589764e+01 +9.980589764e+01 +9.980589764e+01 -2.1112e+00 +3.2395e+00
7 0 +4.912206890e+01 +7.761206890e+01 +7.761206890e+01 -2.3722e+00 +3.7305e+00
29 0 +3.723209221e+01 +6.572209221e+01 +6.572209221e+01 +1.4809e-01 -3.9323e+00
50 0 +3.723209221e+01 +6.572209221e+01 +6.572209221e+01 +1.4809e-01 -3.9323e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.717150418e+02 -1.688649582e+02 -1.688649582e+02 -4.9244e+00 +4.7745e+00
3 0 +5.204258225e+02 -2.201541775e+02 -2.201541775e+02 -3.6366e-01 -3.3054e+00
5 0 +4.774333557e+02 -2.631466443e+02 -2.631466443e+02 -1.4232e-01 +7.8462e-01
9 0 +8.660835541e+01 -6.539716446e+02 -6.539716446e+02 +4.8409e-01 -2.0467e+00
28 0 +1.369243049e+01 -7.268875695e+02 -7.268875695e+02 -1.3263e+00 -4.0266e-01
50 0 +1.369243049e+01 -7.268875695e+02 -7.268875695e+02 -1.3263e+00 -4.0266e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.334982423e+03 +1.283212423e+03 +1.283212423e+03 +2.9294e+00 -4.7248e+00
