% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.140907218e+03 +1.170877218e+03 +1.170877218e+03 -3.8814e+00 +4.9675e+00 -4.2347e+00 -2.7146e+00 +2.9145e+00
2 0 +9.724201840e+02 +1.002390184e+03 +1.002390184e+03 +7.7233e-01 -3.6898e+00 -3.2392e+00 +1.4649e+00 +4.3539e+00
5 0 +8.465653854e+02 +8.765353854e+02 +8.765353854e+02 +2.3289e+00 -2.6737e+00 -1.2499e+00 -2.2071e+00 -4.2417e+00
9 0 +5.011892014e+02 +5.311592014e+02 +5.311592014e+02 +4.4970e+00 -3.9197e+00 -4.1524e+00 -1.9784e+00 +1.2043e+00
61 0 +3.982278966e+02 +4.281978966e+02 +4.281978966e+02 +4.9250e-01 +1.9542e+00 -3.0092e+00 -4.3640e-01 +3.0779e+00
74 0 +3.816584955e+02 +4.116284955e+02 +4.116284955e+02 -2.8223e-01 -2.3016e+00 -4.1524e+00 -2.9644e+00 +1.2043e+00
78 0 +2.989031335e+02 +3.288731335e+02 +3.288731335e+02 +3.6200e-01 -3.9197e+00 -4.1524e+00 -1.9784e+00 +1.2043e+00
99 0 +2.989031335e+02 +3.288731335e+02 +3.288731335e+02 +3.6200e-01 -3.9197e+00 -4.1524e+00 -1.9784e+00 +1.2043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.878725810e+02 +6.361625810e+02 +6.361625810e+02 +4.8767e+00 +3.7235e+00 -4.3463e+00 -3.3256e+00 -1.5487e+00
29 0 +5.431790242e+02 +4.914690242e+02 +4.914690242e+02 -5.4195e-01 +3.3637e+00 -4.5286e+00 -4.6147e+00 +2.2844e+00
99 0 +2.527174949e+02 +2.010074949e+02 +2.010074949e+02 +9.9121e-01 +1.2732e+00 -4.5286e+00 -4.6147e+00 +2.2844e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.901373852e+03 +1.621423852e+03 +1.621423852e+03 -4.6125e+00 +3.7829e-01 -4.4046e+00 -6.2866e-02 +2.2303e+00
4 0 +5.407065149e+02 +2.607565149e+02 +2.607565149e+02 -3.0121e+00 -4.5287e+00 +2.3288e+00 +2.6312e+00 -1.0990e+00
37 0 +4.668839102e+02 +1.869339102e+02 +1.869339102e+02 -3.6087e+00 -1.9655e+00 +3.2574e+00 -2.2415e+00 -4.8876e+00
65 0 +4.442824786e+02 +1.643324786e+02 +1.643324786e+02 -3.8142e+00 -3.9695e+00 +2.0609e+00 +1.3545e+00 -2.2906e+00
99 0 +4.442824786e+02 +1.643324786e+02 +1.643324786e+02 -3.8142e+00 -3.9695e+00 +2.0609e+00 +1.3545e+00 -2.2906e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.650325476e+03 +2.582315476e+03 +2.582315476e+03 -5.4431e-01 -1.0826e+00 +5.1977e-01 +1.6744e+00 -4.5048e+00
4 0 +1.465306968e+03 +2.397296968e+03 +2.397296968e+03 -3.6761e-02 -9.0802e-01 +6.9599e-01 -2.3716e+00 -2.7935e+00
6 0 +7.175480975e+02 +1.649538097e+03 +1.649538097e+03 +4.8757e-01 -3.7872e+00 -1.5498e+00 -3.5655e+00 +3.3709e+00
7 0 +5.053236728e+02 +1.437313673e+03 +1.437313673e+03 +8.9731e-01 +2.8595e+00 +8.4655e-01 -2.1879e+00 +2.1963e+00
85 0 +4.971087482e+02 +1.429098748e+03 +1.429098748e+03 +8.9731e-01 -1.9148e+00 +8.4655e-01 -2.1879e+00 +2.1963e+00
99 0 +4.971087482e+02 +1.429098748e+03 +1.429098748e+03 +8.9731e-01 -1.9148e+00 +8.4655e-01 -2.1879e+00 +2.1963e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.873466548e+03 +1.986776548e+03 +1.986776548e+03 -2.8777e+00 +4.9434e+00 -4.8405e+00 +2.6751e+00 +1.9337e+00
2 0 +1.345828413e+03 +1.459138413e+03 +1.459138413e+03 +2.8725e-02 +2.6339e-01 -3.0536e+00 -4.1891e+00 -2.5015e+00
4 0 +7.308411890e+02 +8.441511890e+02 +8.441511890e+02 +2.9675e-01 +3.2894e-01 -3.4710e+00 +2.5517e+00 +2.9817e+00
5 0 +6.663117871e+02 +7.796217871e+02 +7.796217871e+02 -2.0426e+00 +3.1067e+00 +3.6390e+00 -4.0769e+00 +2.5784e-01
13 0 +4.650613423e+02 +5.783713423e+02 +5.783713423e+02 +2.7665e+00 +1.7249e+00 +1.4528e+00 -1.0704e+00 +9.3903e-02
90 0 +3.839600871e+02 +4.972700871e+02 +4.972700871e+02 +2.3679e-01 +1.7249e+00 +1.4528e+00 -1.0704e+00 +3.5829e-01
