% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.872643737e+02 +2.898743737e+02 +2.898743737e+02 -4.7575e+00 +3.0459e+00 +2.1302e+00 +4.3699e+00 -3.5155e+00
2 0 +1.791626935e+02 +2.817726935e+02 +2.817726935e+02 +2.2097e+00 +1.1037e+00 +3.9587e+00 -4.0124e+00 -9.0089e-01
3 0 +9.845103432e+01 +2.010610343e+02 +2.010610343e+02 -2.7344e-01 -4.1876e+00 +3.2985e-01 -8.4333e-01 -1.0691e+00
10 0 +8.553821358e+01 +1.881482136e+02 +1.881482136e+02 +3.4438e+00 +1.7553e-01 -1.6259e+00 -3.3756e-01 +6.1288e-01
33 0 +5.914330081e+01 +1.617533008e+02 +1.617533008e+02 -3.2787e+00 -2.2901e+00 +1.5749e+00 +2.1938e+00 -3.6988e-01
226 0 +2.593386868e+01 +1.285438687e+02 +1.285438687e+02 -3.7579e-01 -1.7996e+00 +4.3941e+00 +1.7033e+00 +1.0959e+00
238 0 +2.593386868e+01 +1.285438687e+02 +1.285438687e+02 -3.7579e-01 -1.7996e+00 +4.3941e+00 +1.7033e+00 +1.0959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.214378600e+02 +2.147378600e+02 +2.147378600e+02 +3.5887e+00 +1.7716e+00 -7.2313e-01 +2.2989e-01 +2.7041e+00
6 0 +8.697724654e+01 +1.802772465e+02 +1.802772465e+02 +4.4539e-01 -4.6399e+00 +2.8039e+00 -1.7728e+00 -3.2238e-01
110 0 +7.684623849e+01 +1.701462385e+02 +1.701462385e+02 +3.2871e-01 +3.5764e+00 +2.9013e-02 +3.4433e+00 -7.1425e-01
113 0 +2.106953764e+01 +1.143695376e+02 +1.143695376e+02 -1.0550e+00 +2.9291e+00 -3.0169e+00 +1.6760e+00 +2.0535e+00
238 0 +2.106953764e+01 +1.143695376e+02 +1.143695376e+02 -1.0550e+00 +2.9291e+00 -3.0169e+00 +1.6760e+00 +2.0535e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.633717557e+02 +1.770117557e+02 +1.770117557e+02 -4.0897e+00 -3.0058e+00 -2.4119e+00 +7.2302e-01 +3.9507e+00
2 0 +1.547537561e+02 +1.683937561e+02 +1.683937561e+02 +4.7869e+00 -4.1053e+00 -1.6723e+00 -1.6632e+00 -1.4894e+00
3 0 +9.396926143e+01 +1.076092614e+02 +1.076092614e+02 -7.1859e-01 +1.3500e-01 -2.3773e+00 -1.6643e-01 +1.0028e+00
11 0 +8.605035280e+01 +9.969035280e+01 +9.969035280e+01 -4.1452e-01 +1.2284e+00 +9.7423e-01 -1.5038e+00 +3.6148e+00
16 0 +5.393640212e+01 +6.757640212e+01 +6.757640212e+01 -6.8518e-01 -3.2666e+00 -1.0543e+00 +2.8501e+00 -1.8330e+00
238 0 +5.393640212e+01 +6.757640212e+01 +6.757640212e+01 -6.8518e-01 -3.2666e+00 -1.0543e+00 +2.8501e+00 -1.8330e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.512851821e+01 +2.899285182e+02 +2.899285182e+02 +2.9194e-01 +2.5714e+00 +3.4658e+00 +2.6135e+00 +1.0840e+00
9 0 +6.915205127e+01 +2.639520513e+02 +2.639520513e+02 -2.4888e+00 +3.1818e+00 +2.8363e+00 -2.1755e+00 -5.0170e-01
124 0 +4.420289238e+01 +2.390028924e+02 +2.390028924e+02 +4.3374e-01 -2.8840e+00 +6.7354e-02 +1.8971e+00 +1.3695e-01
238 0 +4.420289238e+01 +2.390028924e+02 +2.390028924e+02 +4.3374e-01 -2.8840e+00 +6.7354e-02 +1.8971e+00 +1.3695e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.893330219e+02 +5.574302187e+01 +5.574302187e+01 +1.4250e+00 -3.0118e+00 +1.6364e+00 -3.7525e+00 -4.6260e+00
2 0 +1.647451353e+02 +3.115513529e+01 +3.115513529e+01 -4.2662e+00 -1.7895e-01 -4.7036e+00 +2.7552e+00 +2.8510e+00
3 0 +7.771603851e+01 -5.587396149e+01 -5.587396149e+01 +3.1120e+00 -3.8228e+00 +3.0810e+00 +1.5103e-01 +2.3120e-01
43 0 +6.579829598e+01 -6.779170402e+01 -6.779170402e+01 -3.5269e+00 +4.0919e+00 -8.4011e-01 -5.7478e-01 -8.1019e-01
101 0 +4.909014195e+01 -8.449985805e+01 -8.449985805e+01 -2.1969e+00 +1.3716e+00 -3.8198e+00 -7.7277e-01 -2.0791e+00
238 0 +4.909014195e+01 -8.449985805e+01 -8.449985805e+01 -2.1969e+00 +1.3716e+00 -3.8198e+00 -7.7277e-01 -2.0791e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.389633647e+01 +5.304633647e+01 +5.304633647e+01 +1.3704e+00 -3.0199e+00 +3.3850e+00 +1.8164e+00 -1.0085e+00
3 0 +7.772514067e+01 +4.687514067e+01 +4.687514067e+01 -2.3244e+00 +9.3367e-01 +7.2800e-01 +1.8987e+00 -3.5643e+00
6 0 +6.359707879e+01 +3.274707879e+01 +3.274707879e+01 +8.1933e-01 +5.7672e-01 +2.7740e+00 +1.0621e+00 -1.6541e+00
35 0 +6.045782839e+01 +2.960782839e+01 +2.960782839e+01 +1.3848e-01 -1.5184e+00 +1.9517e+00 +1.1379e+00 +2.6598e+00
36 0 +4.445204341e+01 +1.360204341e+01 +1.360204341e+01 -3.9413e-01 +1.7022e+00 -1.1625e+00 -1.0624e+00 -8.1296e-02
238 0 +4.445204341e+01 +1.360204341e+01 +1.360204341e+01 -3.9413e-01 +1.7022e+00 -1.1625e+00 -1.0624e+00 -8.1296e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.679600606e+02 +1.587600606e+02 +1.587600606e+02 +3.3823e+00 +4.2435e+00 +3.4430e+00 +4.8277e+00 -1.3616e-01
2 0 +1.531470357e+02 +1.439470357e+02 +1.439470357e+02 -3.2185e+00 -4.1962e+00 +1.8874e+00 -1.2401e+00 -1.5034e-01
3 0 +6.068387359e+01 +5.148387359e+01 +5.148387359e+01 +5.4114e-01 -1.2825e+00 -3.7004e+00 +4.1294e+00 +2.7839e-01
26 0 +4.990940894e+01 +4.070940894e+01 +4.070940894e+01 -4.5265e-01 -2.0720e+00 -1.9372e+00 +2.8209e+00 -4.1961e+00
135 0 +2.575099594e+01 +1.655099594e+01 +1.655099594e+01 +2.1011e+00 -1.2066e+00 -1.1245e+00 +6.0930e-01 -2.1275e+00
238 0 +2.575099594e+01 +1.655099594e+01 +1.655099594e+01 +2.1011e+00 -1.2066e+00 -1.1245e+00 +6.0930e-01 -2.1275e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.173975275e+01 -1.320202472e+02 -1.320202472e+02 +4.3445e+00 +6.5963e-01 +1.4163e+00 -1.3506e+00 +1.4373e+00
16 0 +4.971274400e+01 -1.540472560e+02 -1.540472560e+02 +2.4579e+00 +3.4563e+00 +2.6678e+00 +1.8373e-01 +1.3995e+00
238 0 +4.702106331e+01 -1.567389367e+02 -1.567389367e+02 +3.4898e+00 -2.9739e-01 +3.3094e-01 -2.9748e-01 +3.9077e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.913953942e+02 +2.253853942e+02 +2.253853942e+02 +2.8400e+00 +2.6483e+00 -4.2781e+00 +1.9811e+00 -3.5733e+00
2 0 +1.716873271e+02 +2.056773271e+02 +2.056773271e+02 +1.2533e-01 +4.7846e+00 +3.6856e+00 +2.4420e+00 -1.5839e-02
3 0 +1.561135535e+02 +1.901035535e+02 +1.901035535e+02 +8.3595e-01 -2.0626e+00 -1.0554e+00 -4.2380e+00 +3.8145e+00
4 0 +1.170098093e+02 +1.509998093e+02 +1.509998093e+02 +2.2849e+00 -2.5699e+00 -3.3056e+00 -2.9702e+00 +3.7320e+00
6 0 +7.743896556e+01 +1.114289656e+02 +1.114289656e+02 +1.1502e+00 -1.2685e+00 +1.3917e+00 +5.5152e-01 +3.0902e+00
38 0 +6.301597304e+01 +9.700597304e+01 +9.700597304e+01 -4.7636e-01 -3.5785e+00 -1.6338e+00 +3.8260e-01 +3.1444e+00
135 0 +4.303377486e+01 +7.702377486e+01 +7.702377486e+01 -1.5742e+00 -1.7452e+00 +7.2237e-01 +4.0508e+00 +2.4657e-01
238 0 +4.303377486e+01 +7.702377486e+01 +7.702377486e+01 -1.5742e+00 -1.7452e+00 +7.2237e-01 +4.0508e+00 +2.4657e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119431212e+02 -8.880568788e+02 -8.880568788e+02 -3.5698e+00 +1.6183e+00 +1.0196e+00 +3.5643e+00 -1.2532e-01
4 0 +9.551752222e+01 -9.044824778e+02 -9.044824778e+02 -1.8364e+00 +3.3025e+00 +1.4074e+00 -2.6880e+00 -3.8336e+00
8 0 +8.747411200e+01 -9.125258880e+02 -9.125258880e+02 +4.6288e+00 -9.2089e-01 +1.1902e+00 +2.3322e+00 -4.1029e+00
12 0 +7.599299050e+01 -9.240070095e+02 -9.240070095e+02 -2.3186e+00 -2.5622e+00 -8.3218e-01 -5.7801e-01 +1.0068e+00
31 0 +6.810742471e+01 -9.318925753e+02 -9.318925753e+02 -3.4316e-01 -1.2680e+00 -2.1003e+00 -1.6399e+00 +2.4711e+00
113 0 +3.733072684e+01 -9.626692732e+02 -9.626692732e+02 -4.2836e-01 +1.1878e+00 -3.6853e-01 +1.6998e+00 -3.6759e+00
238 0 +3.733072684e+01 -9.626692732e+02 -9.626692732e+02 -4.2836e-01 +1.1878e+00 -3.6853e-01 +1.6998e+00 -3.6759e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
