% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.700972839e+00 -4.764902716e+01 -4.764902716e+01 -4.7350e+00 -3.5564e+00
16 0 +1.505963066e+00 -5.084403693e+01 -5.084403693e+01 -4.3947e-01 +5.6490e-03
27 0 +5.252496702e-01 -5.182475033e+01 -5.182475033e+01 -4.0644e-01 -1.9111e+00
50 0 +5.252496702e-01 -5.182475033e+01 -5.182475033e+01 -4.0644e-01 -1.9111e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.440850688e+01 -9.513149312e+01 -9.513149312e+01 +4.6905e+00 +3.4360e+00
2 0 +5.982000726e+00 -1.735579993e+02 -1.735579993e+02 -2.8959e+00 +4.9560e-01
6 0 +3.998892897e+00 -1.755411071e+02 -1.755411071e+02 -3.0706e+00 +1.7116e+00
14 0 +3.360949749e+00 -1.761790503e+02 -1.761790503e+02 -2.4662e+00 +1.5099e+00
18 0 +7.570136016e-01 -1.787829864e+02 -1.787829864e+02 +1.2010e+00 +1.3289e+00
50 0 +7.570136016e-01 -1.787829864e+02 -1.787829864e+02 +1.2010e+00 +1.3289e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.247705855e+00 +8.155770585e+01 +8.155770585e+01 -3.1042e+00 -1.5551e+00
8 0 +2.779360104e+00 +8.008936010e+01 +8.008936010e+01 +3.6956e+00 -2.0892e-01
23 0 +5.401779797e-01 +7.785017798e+01 +7.785017798e+01 +1.1313e+00 -1.3955e+00
50 0 +5.401779797e-01 +7.785017798e+01 +7.785017798e+01 +1.1313e+00 -1.3955e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.968807425e+00 +4.688880742e+01 +4.688880742e+01 -2.8604e+00 -2.5889e+00
11 0 +5.191588902e-01 +4.043915889e+01 +4.043915889e+01 +3.8181e+00 -2.7596e-01
