% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.591515609e+01 +2.356515609e+01 +2.356515609e+01
4 0 +7.207628005e+01 +1.972628005e+01 +1.972628005e+01
10 0 +3.928350053e+01 -1.306649947e+01 -1.306649947e+01
16 0 +3.524822965e+01 -1.710177035e+01 -1.710177035e+01
24 0 +3.158094823e+01 -2.076905177e+01 -2.076905177e+01
60 0 +2.622198258e+01 -2.612801742e+01 -2.612801742e+01
66 0 +2.181712104e+01 -3.053287896e+01 -3.053287896e+01
73 0 +1.943598633e+01 -3.291401367e+01 -3.291401367e+01
90 0 +1.453148215e+01 -3.781851785e+01 -3.781851785e+01
95 0 +9.527599743e+00 -4.282240026e+01 -4.282240026e+01
98 0 +8.229430466e+00 -4.412056953e+01 -4.412056953e+01
99 0 +7.443064143e+00 -4.490693586e+01 -4.490693586e+01
189 0 +7.021630568e+00 -4.532836943e+01 -4.532836943e+01
193 0 +5.410457353e+00 -4.693954265e+01 -4.693954265e+01
250 0 +5.410457353e+00 -4.693954265e+01 -4.693954265e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.609752443e+01 -1.334424756e+02 -1.334424756e+02
10 0 +1.638905271e+01 -1.631509473e+02 -1.631509473e+02
51 0 +6.435316144e+00 -1.731046839e+02 -1.731046839e+02
60 0 +6.278770339e+00 -1.732612297e+02 -1.732612297e+02
160 0 +5.142479844e+00 -1.743975202e+02 -1.743975202e+02
201 0 +4.914458525e+00 -1.746255415e+02 -1.746255415e+02
245 0 +3.094622267e+00 -1.764453777e+02 -1.764453777e+02
250 0 +3.094622267e+00 -1.764453777e+02 -1.764453777e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.010552067e+02 +1.783652067e+02 +1.783652067e+02
4 0 +6.039193780e+01 +1.377019378e+02 +1.377019378e+02
7 0 +1.412219527e+01 +9.143219527e+01 +9.143219527e+01
45 0 +1.253282406e+01 +8.984282406e+01 +8.984282406e+01
53 0 +1.044538814e+01 +8.775538814e+01 +8.775538814e+01
67 0 +4.523314720e+00 +8.183331472e+01 +8.183331472e+01
95 0 +4.112753138e+00 +8.142275314e+01 +8.142275314e+01
250 0 +4.112753138e+00 +8.142275314e+01 +8.142275314e+01
