% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.195131163e+01 +9.601311634e+00 +9.601311634e+00 +4.9770e+00 +3.1855e+00 -1.0373e+00
3 0 +4.774693621e+01 -4.603063793e+00 -4.603063793e+00 +3.1398e+00 +3.6367e+00 -8.4654e-01
4 0 +3.937079883e+00 -4.841292012e+01 -4.841292012e+01 -1.4086e+00 -4.3163e-01 +2.8658e-01
8 0 +2.219369081e+00 -5.013063092e+01 -5.013063092e+01 +8.9499e-01 -2.5771e+00 +2.5237e+00
9 0 +1.565320187e+00 -5.078467981e+01 -5.078467981e+01 +4.3654e-02 -2.3738e+00 +3.2785e+00
19 0 +8.253578366e-01 -5.152464216e+01 -5.152464216e+01 -5.2717e-01 -1.7984e+00 +3.2221e+00
65 0 +5.986604180e-01 -5.175133958e+01 -5.175133958e+01 -1.3379e+00 -1.7126e+00 +3.1559e+00
100 0 +5.986604180e-01 -5.175133958e+01 -5.175133958e+01 -1.3379e+00 -1.7126e+00 +3.1559e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.218101153e+00 -1.763218988e+02 -1.763218988e+02 +4.3601e-01 +2.9380e+00 -1.8867e+00
10 0 +1.437343937e+00 -1.781026561e+02 -1.781026561e+02 -2.7474e-01 -4.4423e-01 -3.8566e+00
51 0 +1.329257227e+00 -1.782107428e+02 -1.782107428e+02 +2.2719e-01 -7.6962e-01 -3.1273e+00
55 0 +1.130111606e+00 -1.784098884e+02 -1.784098884e+02 +1.4563e+00 +1.5479e+00 -3.1993e+00
56 0 +3.517546607e-01 -1.791882453e+02 -1.791882453e+02 +1.4253e+00 +2.3753e-01 -3.3902e+00
77 0 +2.186889107e-01 -1.793213111e+02 -1.793213111e+02 +5.4202e-01 +3.2923e-01 -3.5496e+00
100 0 +2.186889107e-01 -1.793213111e+02 -1.793213111e+02 +5.4202e-01 +3.2923e-01 -3.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.522337671e+02 +2.295437671e+02 +2.295437671e+02 -3.7817e+00 -3.7611e+00 -2.0787e+00
2 0 +3.975297224e+01 +1.170629722e+02 +1.170629722e+02 -2.5290e+00 +2.8195e+00 +2.3946e+00
4 0 +2.439899003e+01 +1.017089900e+02 +1.017089900e+02 -2.8089e+00 +8.1335e-02 +1.3357e+00
9 0 +1.829961755e+01 +9.560961755e+01 +9.560961755e+01 -2.0540e+00 -1.9400e+00 -8.4090e-01
10 0 +5.436035269e+00 +8.274603527e+01 +8.274603527e+01 +3.5259e+00 -4.1818e+00 +1.0776e+00
17 0 +4.698034636e+00 +8.200803464e+01 +8.200803464e+01 +1.6817e+00 -4.6426e+00 -7.2227e-01
30 0 +3.764704260e+00 +8.107470426e+01 +8.107470426e+01 -7.0696e-01 -8.1122e-01 -2.8251e+00
37 0 +2.272820512e+00 +7.958282051e+01 +7.958282051e+01 +1.7082e+00 -2.8473e+00 -1.8927e+00
